ID_CORRELATIVO,xgboost_standard
,0.1540723443031311
,0.1459062397480011
,0.18756793439388275
,0.006799501832574606
,0.0064964075572788715
,0.13076719641685486
,0.02538241446018219
,0.30524420738220215
,0.9366052746772766
,0.04178231954574585
,0.017482426017522812
,0.4184722602367401
,0.20821426808834076
,0.29751265048980713
,0.008547361008822918
,0.05543316528201103
,0.10932691395282745
,0.08271700143814087
,0.008096436969935894
,0.23425693809986115
,0.039496272802352905
,0.14017441868782043
,0.01352397259324789
,0.11659161001443863
,0.03774472326040268
,0.1480170041322708
,0.040612466633319855
,0.11809562146663666
,0.010035991668701172
,0.06410853564739227
,0.07717148959636688
,0.007323350757360458
,0.1525259166955948
,0.04573814943432808
,0.5972400307655334
,0.9424248337745667
,0.43747419118881226
,0.08442424982786179
,0.7886219024658203
,0.04295707121491432
,0.03439977392554283
,0.03688930720090866
,0.13839834928512573
,0.4492206871509552
,0.01925770938396454
,0.015597845427691936
,0.07978227734565735
,0.03467918187379837
,0.005475746933370829
,0.08303316682577133
,0.04749184846878052
,0.0314638689160347
,0.01497328095138073
,0.010701650753617287
,0.32704856991767883
,0.1924859583377838
,0.23153746128082275
,0.03504549339413643
,0.11102797091007233
,0.014274363406002522
,0.7485506534576416
,0.060544680804014206
,0.011814300902187824
,0.046985357999801636
,0.08328325301408768
,0.037316255271434784
,0.2011709064245224
,0.1698661893606186
,0.013573119416832924
,0.04434506595134735
,0.17800450325012207
,0.2410665899515152
,0.03839810937643051
,0.00589385349303484
,0.11224348843097687
,0.12045273929834366
,0.021960053592920303
,0.8166608810424805
,0.06711431592702866
,0.04636521637439728
,0.016494346782565117
,0.026163818314671516
,0.1216425746679306
,0.2155591994524002
,0.04897120222449303
,0.4841320812702179
,0.06832019984722137
,0.12202693521976471
,0.04068173095583916
,0.032806653529405594
,0.09593746811151505
,0.3744811713695526
,0.035291969776153564
,0.23838752508163452
,0.005262534599751234
,0.009727253578603268
,0.03757127746939659
,0.012308661825954914
,0.09426955133676529
,0.08754467964172363
,0.1673595905303955
,0.005664942320436239
,0.014180249534547329
,0.21305929124355316
,0.10786867886781693
,0.6134804487228394
,0.008993750438094139
,0.010110563598573208
,0.05091904103755951
,0.10004869103431702
,0.15063366293907166
,0.13434632122516632
,0.018594028428196907
,0.08640880882740021
,0.3527870178222656
,0.053011614829301834
,0.12730751931667328
,0.012123378925025463
,0.01702875643968582
,0.3569698631763458
,0.03413587063550949
,0.7482728958129883
,0.29723408818244934
,0.3063550293445587
,0.015047447755932808
,0.3225720226764679
,0.16772185266017914
,0.05218808725476265
,0.029160911217331886
,0.3310137689113617
,0.009402938187122345
,0.03608931601047516
,0.9136618375778198
,0.006826120428740978
,0.01222505047917366
,0.896892786026001
,0.08290687948465347
,0.5101728439331055
,0.026542434468865395
,0.0906972587108612
,0.5605418682098389
,0.14242181181907654
,0.018044879660010338
,0.09999233484268188
,0.0788165032863617
,0.010487666353583336
,0.05027048662304878
,0.280819296836853
,0.10275724530220032
,0.01749974861741066
,0.043250855058431625
,0.03919743373990059
,0.017181918025016785
,0.009748906828463078
,0.07209762930870056
,0.021251874044537544
,0.011046120896935463
,0.1458512842655182
,0.016730522736907005
,0.5071863532066345
,0.02268977276980877
,0.5108639597892761
,0.08303699642419815
,0.04021395742893219
,0.2484360784292221
,0.07071146368980408
,0.0281093530356884
,0.08335742354393005
,0.02113713137805462
,0.07835636287927628
,0.014180202968418598
,0.7102527618408203
,0.011642680503427982
,0.07039730995893478
,0.07606565952301025
,0.3504126965999603
,0.2665690779685974
,0.13156327605247498
,0.03785250708460808
,0.07874379307031631
,0.006643718108534813
,0.7485488057136536
,0.5217264890670776
,0.00892980583012104
,0.23114700615406036
,0.09163831174373627
,0.07749223709106445
,0.12465310096740723
,0.0381106473505497
,0.019969742745161057
,0.19368144869804382
,0.1781451404094696
,0.07780566066503525
,0.02432313933968544
,0.007703111506998539
,0.0066720303148031235
,0.6598493456840515
,0.00968765839934349
,0.03323846682906151
,0.01429224107414484
,0.4000264108181
,0.057292185723781586
,0.5975145697593689
,0.006344441324472427
,0.1344113051891327
,0.8969815373420715
,0.02508806809782982
,0.13623295724391937
,0.09501058608293533
,0.040337834507226944
,0.1762041300535202
,0.008266029879450798
,0.6005964279174805
,0.13679058849811554
,0.01425147708505392
,0.01059400849044323
,0.11524143069982529
,0.07694344222545624
,0.015568139962852001
,0.2963646650314331
,0.06420587748289108
,0.07027557492256165
,0.10457365959882736
,0.18222059309482574
,0.15091213583946228
,0.03898238390684128
,0.009645392186939716
,0.05461941659450531
,0.17629463970661163
,0.04521936923265457
,0.08607841283082962
,0.11504918336868286
,0.08206441253423691
,0.02313224971294403
,0.07578116655349731
,0.3661666810512543
,0.014021111652255058
,0.0328165628015995
,0.14948660135269165
,0.03487887978553772
,0.47021523118019104
,0.011263806372880936
,0.012598288245499134
,0.052086442708969116
,0.05607450753450394
,0.02310822904109955
,0.0522301010787487
,0.1800735890865326
,0.02521897666156292
,0.017869489267468452
,0.08355587720870972
,0.5618041157722473
,0.9033349752426147
,0.25940611958503723
,0.02961442619562149
,0.12777899205684662
,0.21630626916885376
,0.04728510230779648
,0.06783752888441086
,0.02705506607890129
,0.8699288964271545
,0.15809690952301025
,0.25711217522621155
,0.019986875355243683
,0.010007181204855442
,0.021762296557426453
,0.5878657698631287
,0.005479937419295311
,0.00939536839723587
,0.11749780178070068
,0.08462236821651459
,0.10706186294555664
,0.04074833169579506
,0.028524251654744148
,0.06152612715959549
,0.014061563648283482
,0.25593122839927673
,0.12577341496944427
,0.036201465874910355
,0.7249090671539307
,0.1539357453584671
,0.014532581903040409
,0.05666426196694374
,0.7487030029296875
,0.019532252103090286
,0.2728636562824249
,0.004537003580480814
,0.3208954632282257
,0.064155213534832
,0.012198717333376408
,0.9349859356880188
,0.25368401408195496
,0.046011995524168015
,0.041960712522268295
,0.006489225663244724
,0.2564324140548706
,0.06974884122610092
,0.3629330098628998
,0.7460675835609436
,0.7101832032203674
,0.02659997157752514
,0.07970595359802246
,0.049400653690099716
,0.26125848293304443
,0.027365008369088173
,0.06207015737891197
,0.08383659273386002
,0.3630242943763733
,0.0682925432920456
,0.13209031522274017
,0.053696464747190475
,0.011074389331042767
,0.013026674278080463
,0.09923404455184937
,0.2532083988189697
,0.07311196625232697
,0.5392923355102539
,0.06632241606712341
,0.020882094278931618
,0.14278554916381836
,0.051268406212329865
,0.21134673058986664
,0.008907005190849304
,0.06251686066389084
,0.0749773308634758
,0.009598757140338421
,0.19010505080223083
,0.10834918171167374
,0.838455080986023
,0.03445417806506157
,0.09121037274599075
,0.548423707485199
,0.004420287441462278
,0.061109509319067
,0.0815456286072731
,0.10410627722740173
,0.01957448571920395
,0.009828556329011917
,0.4345238506793976
,0.03382692486047745
,0.012052899226546288
,0.030252818018198013
,0.8583956360816956
,0.3672197461128235
,0.010081284679472446
,0.033874236047267914
,0.05903265252709389
,0.055283550173044205
,0.19884096086025238
,0.07024319469928741
,0.2520139515399933
,0.014493047259747982
,0.05362953245639801
,0.3688957393169403
,0.007898314855992794
,0.053922928869724274
,0.007025564089417458
,0.04467466473579407
,0.08399716764688492
,0.2873130738735199
,0.04769579693675041
,0.6459335088729858
,0.4839351773262024
,0.44877874851226807
,0.1701585352420807
,0.2719266414642334
,0.07407201081514359
,0.036328162997961044
,0.02108205482363701
,0.9075871109962463
,0.115732342004776
,0.2306668609380722
,0.11535448580980301
,0.04902920871973038
,0.028123633936047554
,0.07570312172174454
,0.07852543890476227
,0.2162904292345047
,0.010491590946912766
,0.1365675926208496
,0.04895452782511711
,0.07802285254001617
,0.058354657143354416
,0.006726540625095367
,0.04901302233338356
,0.023009495809674263
,0.2059904783964157
,0.7539739608764648
,0.18688324093818665
,0.4454237222671509
,0.00913104135543108
,0.3462984561920166
,0.22086428105831146
,0.016680080443620682
,0.7475684881210327
,0.23115091025829315
,0.02866893634200096
,0.033681780099868774
,0.04837789759039879
,0.00929191056638956
,0.04200952500104904
,0.20476002991199493
,0.03389248251914978
,0.006681270897388458
,0.015277008526027203
,0.04025186598300934
,0.008485355414450169
,0.8029485940933228
,0.08198264241218567
,0.019438093528151512
,0.008632899262011051
,0.020947160199284554
,0.005772028584033251
,0.09107698500156403
,0.5592712759971619
,0.10414397716522217
,0.012370261363685131
,0.012041600421071053
,0.08918739855289459
,0.25261932611465454
,0.16893306374549866
,0.007482329849153757
,0.01841839775443077
,0.37644127011299133
,0.7527903914451599
,0.06037658080458641
,0.2210737019777298
,0.03932606801390648
,0.015088734216988087
,0.09986737370491028
,0.13705679774284363
,0.1123131588101387
,0.11341552436351776
,0.13023723661899567
,0.1557302325963974
,0.14637570083141327
,0.015885990113019943
,0.36063748598098755
,0.06876276433467865
,0.03983987122774124
,0.3713963031768799
,0.07379741966724396
,0.06074358895421028
,0.0644783303141594
,0.00936031062155962
,0.12891125679016113
,0.22862306237220764
,0.24613431096076965
,0.015485478565096855
,0.009114442393183708
,0.03870058432221413
,0.017481999471783638
,0.026479432359337807
,0.4511299431324005
,0.10823673754930496
,0.2875882387161255
,0.35985979437828064
,0.14783161878585815
,0.04664042592048645
,0.11857850849628448
,0.1331954449415207
,0.6129545569419861
,0.884478747844696
,0.049308210611343384
,0.04644352197647095
,0.1233314722776413
,0.024061458185315132
,0.39310476183891296
,0.15361222624778748
,0.020596668124198914
,0.05998405069112778
,0.008899246342480183
,0.01303880661725998
,0.09423204511404037
,0.16056375205516815
,0.0988282710313797
,0.10060446709394455
,0.05580275133252144
,0.04961521923542023
,0.08400202542543411
,0.07746170461177826
,0.10606781393289566
,0.023603007197380066
,0.0198393352329731
,0.008616904728114605
,0.3649916350841522
,0.07448771595954895
,0.01695427857339382
,0.10226591676473618
,0.2434224933385849
,0.09510558843612671
,0.3558766543865204
,0.06919993460178375
,0.06464054435491562
,0.30243614315986633
,0.05907456949353218
,0.014285331591963768
,0.24888008832931519
,0.007184799760580063
,0.10761881619691849
,0.09057539701461792
,0.2421637922525406
,0.03420860692858696
,0.1773974895477295
,0.11569096893072128
,0.023737922310829163
,0.013403003104031086
,0.25161394476890564
,0.08126110583543777
,0.019016912207007408
,0.10732194036245346
,0.04458644613623619
,0.07825084775686264
,0.40544867515563965
,0.5543491840362549
,0.25718584656715393
,0.21400202810764313
,0.5477429628372192
,0.16512788832187653
,0.11532632261514664
,0.17245720326900482
,0.3745673894882202
,0.0462130643427372
,0.014492196030914783
,0.017351021990180016
,0.13540434837341309
,0.031689949333667755
,0.13136370480060577
,0.09794586151838303
,0.2946469187736511
,0.006601972505450249
,0.2756327688694
,0.03559599071741104
,0.04792884364724159
,0.04593130946159363
,0.00971632357686758
,0.29446059465408325
,0.011038471944630146
,0.01593196950852871
,0.16754837334156036
,0.015683341771364212
,0.9455586671829224
,0.007736395113170147
,0.09523877501487732
,0.2652024030685425
,0.4094363749027252
,0.46028563380241394
,0.12389729171991348
,0.01689876988530159
,0.02230847254395485
,0.01780046336352825
,0.01908179558813572
,0.03705480694770813
,0.11207550764083862
,0.027826659381389618
,0.6689325571060181
,0.05423814803361893
,0.040791239589452744
,0.008908996358513832
,0.38051387667655945
,0.13798049092292786
,0.04221315309405327
,0.33730798959732056
,0.05419386550784111
,0.5822103023529053
,0.04226722568273544
,0.006413130089640617
,0.06626344472169876
,0.26526379585266113
,0.16356974840164185
,0.07143250107765198
,0.008553056046366692
,0.007239183411002159
,0.044200774282217026
,0.005923171527683735
,0.047231629490852356
,0.08601164817810059
,0.2249918133020401
,0.03194284811615944
,0.007717624772340059
,0.005407979711890221
,0.3175499439239502
,0.01686125248670578
,0.22966600954532623
,0.19887129962444305
,0.10694587975740433
,0.008227607235312462
,0.06259836256504059
,0.04978366568684578
,0.06787862628698349
,0.5616530776023865
,0.05067584663629532
,0.00675478158518672
,0.2198103368282318
,0.26342901587486267
,0.20457762479782104
,0.007117303088307381
,0.05776215344667435
,0.017209090292453766
,0.13988250494003296
,0.009620703756809235
,0.14512014389038086
,0.16912555694580078
,0.00503768865019083
,0.20945300161838531
,0.015697937458753586
,0.008018150925636292
,0.12480513006448746
,0.022901393473148346
,0.15748333930969238
,0.14745007455348969
,0.287751168012619
,0.01171240583062172
,0.01398844551295042
,0.14823447167873383
,0.024875937029719353
,0.06966101378202438
,0.016823984682559967
,0.082215815782547
,0.18588702380657196
,0.5475550889968872
,0.285136878490448
,0.025605030357837677
,0.011070332489907742
,0.35621172189712524
,0.021876726299524307
,0.033946163952350616
,0.005225895904004574
,0.07952595502138138
,0.01362934522330761
,0.33385151624679565
,0.08067011088132858
,0.047919660806655884
,0.9695019721984863
,0.007335968781262636
,0.07899577915668488
,0.05824250727891922
,0.04509332776069641
,0.12417455017566681
,0.011873478069901466
,0.020177369937300682
,0.06854484230279922
,0.7541713118553162
,0.35515856742858887
,0.07297865301370621
,0.012356014922261238
,0.26279810070991516
,0.316935271024704
,0.1313934326171875
,0.008847769349813461
,0.04537354037165642
,0.006949331145733595
,0.33997175097465515
,0.11856669932603836
,0.19918113946914673
,0.4938318431377411
,0.022852042689919472
,0.022538380697369576
,0.024403594434261322
,0.03325331583619118
,0.8024112582206726
,0.09848204255104065
,0.2809235751628876
,0.03662627562880516
,0.07773486524820328
,0.20265744626522064
,0.042927250266075134
,0.10739980638027191
,0.010669912211596966
,0.11950834095478058
,0.07066408544778824
,0.1529758721590042
,0.015063066966831684
,0.07920881360769272
,0.1297665238380432
,0.7054226398468018
,0.36433765292167664
,0.27047476172447205
,0.010684419423341751
,0.35225754976272583
,0.0817316323518753
,0.3381846249103546
,0.0702216774225235
,0.8677560091018677
,0.060368090867996216
,0.34956419467926025
,0.07035072147846222
,0.019018227234482765
,0.2556939721107483
,0.14086441695690155
,0.6791284084320068
,0.15260657668113708
,0.4908697009086609
,0.09166719764471054
,0.014894358813762665
,0.08255568146705627
,0.4577823877334595
,0.07246948778629303
,0.013535541482269764
,0.028910787776112556
,0.937713086605072
,0.11798456311225891
,0.8023777008056641
,0.012353722006082535
,0.02140374667942524
,0.00811842828989029
,0.004793774802237749
,0.019064275547862053
,0.12565790116786957
,0.13392263650894165
,0.04649486392736435
,0.015314953401684761
,0.3091849088668823
,0.008882800117135048
,0.07587521523237228
,0.005899452138692141
,0.4210483133792877
,0.010913784615695477
,0.03680838644504547
,0.2091219276189804
,0.5036787390708923
,0.010228031314909458
,0.007541375234723091
,0.276141881942749
,0.04415162652730942
,0.01199191715568304
,0.8546184301376343
,0.6741856336593628
,0.2551003396511078
,0.008934293873608112
,0.026853956282138824
,0.0416812039911747
,0.3346591889858246
,0.7600367665290833
,0.008132259361445904
,0.013450756669044495
,0.02055041305720806
,0.46837371587753296
,0.08876807242631912
,0.7185611724853516
,0.9072122573852539
,0.2886621952056885
