ID_CORRELATIVO,ET_standard
,0.01846452564775689
,0.3708211169726853
,0.0008728736310066993
,0.029138083408385043
,0.912873007696351
,0.04005579605579604
,0.1595472933012407
,0.1144874387546745
,0.041326083359756065
,0.12822207200624738
,0.08069570245508373
,0.4009143868213044
,0.08506871114485791
,0.0007037037037037037
,0.18474759524206188
,0.08128529072599003
,0.33200271156912553
,0.015828470911804244
,0.013144179894179896
,0.30056288194213915
,0.03818740948036613
,0.13499489408504434
,0.9762792527305187
,0.058160159803752456
,0.031319624819624824
,0.3621647191509624
,0.2092175573850341
,0.286690317778225
,0.036857342548519
,0.17146873967467263
,0.10354589115093915
,0.04923661392132634
,0.012854497354497353
,0.33876617131983316
,0.030535473785473784
,0.23561900549091963
,0.00961012379433432
,0.06738800088800087
,0.026857226880942792
,0.1617251690961368
,0.05226489898306924
,0.04764430014430013
,0.012328162578162579
,0.037560794754492935
,0.0478869357865924
,0.0003333333333333334
,0.2569397301270395
,0.02825552350699409
,0.7128925351295978
,0.8844127955002352
,0.3556517117964985
,0.06728898048497177
,0.8142082194579026
,0.05052190402190399
,0.013788557847381377
,0.020319569284838364
,0.29249781946502584
,0.4144283494283494
,0.023291173151467275
,0.004883838383838384
,0.2445366883308879
,0.09271456687785444
,0.0012087912087912088
,0.017746872252981327
,0.03607940531273008
,0.02012277670928668
,0.015705026455026458
,0.01543417366946779
,0.36990162012657063
,0.22459522289408151
,0.21351009667634732
,0.028944675577058425
,0.07791201647412777
,0.008279100529100528
,0.8473474737420589
,0.02075625357357737
,0.03657671957671957
,0.04169396344396344
,0.11120956377070923
,0.015087833841932203
,0.12825235870432258
,0.18088524209644577
,0.02618410293410294
,0.025199210020936703
,0.2066412266654607
,0.2348678664742301
,0.12015372862431674
,0.006317460317460317
,0.09914286298496819
,0.0876625533336059
,0.029537835435555066
,0.720878332317572
,0.034439482704413174
,0.013943246681433088
,0.03660592136907925
,0.00437067562067562
,0.09544894457394454
,0.2260297996166554
,0.03435153425080774
,0.50378321365907
,0.030873793623071705
,0.08056462233300465
,0.057350104467953404
,0.10834071621220559
,0.08031106492485802
,0.3397550463813264
,0.01832311207311207
,0.2858592608613119
,0.01073160173160173
,0.006394046254079922
,0.057691995158996943
,0.00882142857142857
,0.1645029489964388
,0.04916732204819501
,0.19042423094665123
,0.011325637325637326
,0.003107705139455435
,0.198844491407751
,0.16813455697389063
,0.5599036238887248
,0.03635198691499842
,0.005824074074074074
,0.02276367819762887
,0.12042383680588029
,0.184532083845401
,0.09311830961647889
,0.008932098765432099
,0.07586422678914935
,0.22912400114303097
,0.0455062171654243
,0.048798688614953255
,0.004052704818717756
,0.025020081770081772
,0.2916876688126691
,0.06776832684572617
,0.777844731018369
,0.25259487092989164
,0.3334246336305147
,0.032021478521478526
,0.2775941460875523
,0.06460389897522303
,0.10865855143510489
,0.03987768082068611
,0.46778650911846636
,0.005524033373920384
,0.02179497354497354
,0.8927746834259691
,0.013333814333814335
,0.004601851851851852
,0.7931234322491393
,0.0850859788359788
,0.5393469218439265
,0.01697667147667148
,0.06757870887358963
,0.5242227261362208
,0.19134234491514548
,0.031901143694312586
,0.07321507929429101
,0.03997451556282314
,0.0031058201058201053
,0.02828168044908575
,0.2502680726052376
,0.10305479284417968
,0.01700744738417923
,0.061669693089762806
,0.033375809375809376
,0.031152597402597404
,0.007791316526610644
,0.03555907055907056
,0.010880952380952385
,0.01512830687830688
,0.39229195971585357
,0.01413888888888889
,0.626609489690634
,0.03943117068117068
,0.6229412380246262
,0.15760166096956169
,0.039348484848484834
,0.1720706877914813
,0.10986501938921288
,0.0783400812216119
,0.03971275313380575
,0.0204429181929182
,0.06951814684283321
,0.008255392268550163
,0.7377568689982117
,0.01287089613466644
,0.0433846801346801
,0.042692169435529115
,0.22890970337831143
,0.31875128835766325
,0.07436860905978553
,0.04862631609777291
,0.05392819052575149
,0.0036863044363044358
,0.7401789514817381
,0.3653959836459837
,0.0160055470057405
,0.18538206597994789
,0.1664431124431125
,0.04023362826929712
,0.08513854201354197
,0.034131708170501276
,0.029347474747474744
,0.25320183886124265
,0.1412355441851967
,0.07652869833867007
,0.03995370370370369
,0.0029484126984126984
,0.005101648351648351
,0.7265757221966548
,0.003883718133718134
,0.010654040404040404
,0.03143097010202273
,0.3307825379739415
,0.03418546730302013
,0.7119662137812348
,0.0006666666666666668
,0.06837302049802045
,0.8007701369177694
,0.017974551152518604
,0.18263362523377277
,0.11881046270542638
,0.025186443500102643
,0.11267933485712611
,0.0031347171347171346
,0.6150281897389995
,0.20292569055855075
,0.033547249047249046
,0.004547739297739298
,0.07046680610275478
,0.042551760576344445
,0.006236600634609797
,0.3660248526826812
,0.10877372627372615
,0.10915559896188969
,0.09271554622739499
,0.16075792419782858
,0.14820254754948758
,0.03307240626868565
,0.0009166055701335955
,0.04177258163974395
,0.14578602531838666
,0.031561003811003796
,0.0784294471091659
,0.12493066450643807
,0.07755668736727075
,0.029331555873976713
,0.04604565808452361
,0.24009260026649476
,0.013600840336134457
,0.031408892023226845
,0.10799944629867222
,0.02592784992784993
,0.5148916481143447
,0.0019131044620166297
,0.0015873015873015873
,0.05080232267732265
,0.054499867040199476
,0.03607073924465228
,0.04431609447484058
,0.1963819368587007
,0.028839548039384582
,0.021144530964147035
,0.0690810014513977
,0.5075095627202995
,0.8167508740054455
,0.11469831796906048
,0.02440631048389669
,0.2014824678545748
,0.21381126882333287
,0.03994203106548307
,0.10922946338564252
,0.006686498304987683
,0.7120747561500106
,0.15434700573525362
,0.3562869126258416
,0.02926597427913217
,0.018921219585012687
,0.015062409812409815
,0.4141087450305987
,0.019273929773929777
,0.010795806045806046
,0.08773513933702792
,0.10325284288151933
,0.09110269033798446
,0.0481904904576304
,0.026705461205461203
,0.05367577234982383
,0.04440981240981242
,0.11774669039997064
,0.11452980196764742
,0.019875661375661383
,0.6298865654549604
,0.26695401409947456
,0.01817989417989418
,0.055278928053015264
,0.7334496894244207
,0.06607455507455504
,0.15084024210044292
,0.0017619047619047616
,0.36847784633785774
,0.07399713124940566
,0.012421697512652506
,0.9434174494455221
,0.3357879725898059
,0.03204374060129639
,0.038006510547008446
,0.0
,0.155409741070171
,0.05830620264073589
,0.3352596820049115
,0.7166841688955882
,0.84608607745259
,0.01414021164021164
,0.06059888017317808
,0.062053701216257987
,0.2092913925893997
,0.046964617862955436
,0.07091011843266826
,0.19929064302414978
,0.39073752008271756
,0.12805735591254955
,0.14972809610945645
,0.0652553696303696
,0.0026109076109076105
,0.003858585858585859
,0.028048903886129076
,0.3087175609010838
,0.07269587685014672
,0.25053433085970417
,0.019039655853611295
,0.017084693084693084
,0.057903295778295755
,0.026917267917267923
,0.31660374050722906
,0.003272486772486772
,0.1431980379207499
,0.0594573535053411
,0.009152116402116403
,0.10199125357213584
,0.08560286792645322
,0.936436004613914
,0.035437898713942824
,0.11276827333639573
,0.6794537781184965
,0.00782976498092777
,0.02755540856780091
,0.09656910005289325
,0.1005012448597861
,0.03428838268816492
,0.001238058130499991
,0.2833400551437178
,0.06415112738567363
,0.01719853294853295
,0.03707610907610906
,0.8958030674570523
,0.4291558536952843
,0.02450823642778157
,0.008968469439057675
,0.06905587261825513
,0.025662561323583334
,0.17251102851683356
,0.04257285218508127
,0.17358622091316053
,0.014770322270322272
,0.06363071188071184
,0.3048712281586519
,0.010731481481481484
,0.043015994726521005
,0.005374338624338624
,0.06332703602440441
,0.017861108027774693
,0.39475931721307855
,0.06057034632034631
,0.7161723452626078
,0.5799598534951429
,0.2924275009396091
,0.1139305389141572
,0.2633522983128722
,0.18054309225610832
,0.016960098180686414
,0.010934223184223185
,0.8818251910330894
,0.1167081398993163
,0.2582888467996085
,0.11644600737444087
,0.09055743330743318
,0.007674603174603174
,0.05099345197049097
,0.04287874051149789
,0.06219287843330999
,0.003364635059638989
,0.10356496519303077
,0.01934593993339456
,0.07193193199291593
,0.2027530599627374
,0.0012141210295066804
,0.07976726807906165
,0.018235717934169945
,0.19691796261926706
,0.7579566080569677
,0.19345333121962502
,0.5947403148690045
,0.00793125393125393
,0.22685405335405387
,0.25100623353254964
,0.0047668113655818896
,0.8405992764120996
,0.26213061187576175
,0.05198828815156207
,0.054858345358345356
,0.05978041031078637
,0.011063732563732566
,0.023920205413597486
,0.31421218470383505
,0.011093633659632438
,0.0017071630453983396
,0.022178640409173448
,0.018858044733044733
,0.0034047619047619044
,0.4903501264686318
,0.13797610208315847
,0.01781308506308506
,0.0031690145603189084
,0.009527524619629883
,0.006017195767195767
,0.08182820316874201
,0.5937829088567703
,0.07156886158953821
,0.009357482944708681
,0.006896556602438955
,0.07613171824238246
,0.10867045899554822
,0.15808916582790936
,0.002744708994708994
,0.028535668035668038
,0.2216394883414084
,0.851323541388069
,0.023452218364086567
,0.2790550524836021
,0.03559181658556448
,0.02065079365079365
,0.16099996772897826
,0.09802587402215537
,0.18859294667750734
,0.048795706825169045
,0.3177859288859293
,0.1096902862505898
,0.10341865278902937
,0.025624458874458883
,0.32607261257261316
,0.11737374198317797
,0.037065855464512736
,0.4608588135336545
,0.067716991528137
,0.11549577857116837
,0.08122021622013659
,0.02678150817436532
,0.1770371726405142
,0.331171695263801
,0.30664315808168924
,0.02633119658119659
,0.016047354497354494
,0.033167806214211636
,0.02533814306608425
,0.017713878713878722
,0.2402503792503796
,0.09649272777633774
,0.1868610395167215
,0.16263368563534739
,0.09806616531616522
,0.02832022908653345
,0.18938505144452517
,0.11403935676134463
,0.5476745771796562
,0.885678034184697
,0.051366799866799845
,0.05385040531970605
,0.14938562319786194
,0.029361111111111112
,0.37970534771009706
,0.09642852833696064
,0.027203823953823966
,0.04025490441869752
,0.0029523809523809524
,0.009365079365079368
,0.08027684283474984
,0.13699564507974096
,0.11212632580823434
,0.19138227505785946
,0.0987165525661305
,0.052960766207500606
,0.061927284638318224
,0.044273189725086565
,0.10188856035605257
,0.01000841340129835
,0.03149926673272261
,0.010933554964470838
,0.3823787558218505
,0.045472479680812965
,0.006965244394364965
,0.040717430717430725
,0.2367108934856528
,0.07279763096523391
,0.23864579025454277
,0.03586557524816421
,0.09003204428279542
,0.46775165816202396
,0.10930947755947748
,0.023076719576719588
,0.24931254178624584
,0.002023485902999536
,0.08486889565463561
,0.07007663785881403
,0.45819649152668956
,0.02559680134680135
,0.04289448745698746
,0.09408902519527289
,0.05796464646464645
,0.01722582972582973
,0.2677392792392796
,0.06038487477632731
,0.011163485437256863
,0.03392945239382676
,0.09467583106642023
,0.04637560125060125
,0.489703957616618
,0.6611638722414316
,0.24845824688528637
,0.5283574620857657
,0.5333445009244807
,0.27455155050459756
,0.09509897047397042
,0.18962707003542498
,0.24360593136341696
,0.042651616901616896
,0.014591814503579211
,0.017251443001443004
,0.36721863510250274
,0.016923113923113922
,0.07550150614379365
,0.0500233761771558
,0.3074748044361344
,0.012496151996151995
,0.12203970092300308
,0.027386222539442836
,0.03171378541637163
,0.07690929330860681
,0.017242639086108676
,0.28553063756682173
,0.0018683473389355743
,0.010526455026455026
,0.2087771058256316
,0.030544312169312172
,0.8662746538288378
,0.007132642390221612
,0.06207128655658064
,0.1913996335964543
,0.23541721576694508
,0.3076543027280248
,0.08098331220013134
,0.008112230362230364
,0.036244705586810845
,0.012708915158915158
,0.03512493987493986
,0.022007195186713496
,0.07087374217848709
,0.04675219225219224
,0.645664035499073
,0.057045262970585035
,0.039437403483456104
,0.015015873015873012
,0.23665605014150543
,0.1302922476818311
,0.06809644059644061
,0.29950637969473365
,0.029720219108376997
,0.5286238424716861
,0.11442098849979504
,0.01706401006401007
,0.034669782034460535
,0.18265224166808372
,0.23957573488465977
,0.10942537319809027
,0.0074233398051103345
,0.009908323158323159
,0.0081709696353092
,0.010791047786636022
,0.09178268755614849
,0.10921401063043353
,0.17746531048136774
,0.012115025441566785
,0.006350769600769602
,0.013846681096681097
,0.35868933453996776
,0.028650747400747408
,0.25824515844509927
,0.290160502745419
,0.03309174425212657
,0.010562169312169311
,0.039405303955303936
,0.12737151044717465
,0.015274781225268737
,0.47211067170014803
,0.07927127601882498
,0.003845844574105443
,0.3266613188652156
,0.15641210718883253
,0.22555441568073636
,0.006437553469851328
,0.019474904724904728
,0.020213203463203468
,0.09566601916601909
,0.007669600476902708
,0.08915614940614934
,0.14877178917696393
,0.0010317460317460319
,0.1534844364119253
,0.012978117816670605
,0.02891129241129241
,0.13263366497335055
,0.0293969733969734
,0.1314229118622642
,0.1339692271946755
,0.21878799258621626
,0.008747474747474747
,0.002956475209466513
,0.2759810395227934
,0.015607246521039626
,0.05198516929744851
,0.009965594909533736
,0.11610891432971591
,0.11976079765451168
,0.6149118920209731
,0.301565890301362
,0.06977234695252162
,0.008559246243906518
,0.35250588683253664
,0.028236042701393373
,0.011233618589339403
,0.009727513227513229
,0.03795117845117845
,0.005607886670157215
,0.35933562095434757
,0.051195915329639255
,0.056219696969696926
,0.9325181609833219
,0.005056998556998557
,0.05511510370720895
,0.08538150221238451
,0.02772041985334064
,0.17008412910496176
,0.012527370777370778
,0.03357473544973544
,0.06880332414428521
,0.7822979036603515
,0.30548988462804305
,0.06801968219742233
,0.026008778258778273
,0.2729315332644289
,0.18509969901572607
,0.14535063461443345
,0.010871202871202872
,0.07989481248093123
,0.0038405695611577967
,0.5780859027287252
,0.12762156256089915
,0.25062161590422505
,0.5465912995302854
,0.01517979400587248
,0.011392570392570394
,0.00937138787138787
,0.00898015873015873
,0.7953934269303882
,0.05403092462856322
,0.3133235999177014
,0.11149486349840887
,0.17924771748623883
,0.13735942447268823
,0.0689929561179561
,0.07623745802472488
,0.006025132275132275
,0.04237367624401624
,0.07600070686680588
,0.2475030653275812
,0.011249796499796502
,0.06108416931295427
,0.13415536647666418
,0.7102122913160778
,0.4380907907935502
,0.23087705906268052
,0.022482153467447585
,0.7414857457536458
,0.06110232532695575
,0.4408528933941677
,0.07662512487512485
,0.6749871365892864
,0.04871430781997951
,0.35053934973303813
,0.04054972342472343
,0.016090924959591017
,0.23245432205710642
,0.101900383568414
,0.550273051175775
,0.2758107444037303
,0.5018405889784054
,0.05719575612506367
,0.02470819982899387
,0.05165408079151403
,0.5810909755510565
,0.1148234551496339
,0.01230888917568541
,0.02865530765530766
,0.9018295479247305
,0.14727226436635518
,0.8507857016642139
,0.02908903888509152
,0.02355381192881193
,0.006100529100529099
,0.0
,0.00260793078377782
,0.06605576063721391
,0.07397250473486167
,0.009939050512340751
,0.027568332720293506
,0.22606171926797994
,0.0051305841079937456
,0.016467716321249097
,0.0010833333333333333
,0.34853668949674266
,0.0054146063739777305
,0.028038222952016044
,0.214133818345426
,0.4969154836946809
,0.005910052910052909
,0.0023928571428571428
,0.393861018310322
,0.01662495600112896
,0.007739417989417989
,0.7657553319931992
,0.5331481521032603
