ID_CORRELATIVO,ridge_standard
,0.0031349858473961284
,0.023930658759562545
,0.3939777223561103
,0.5618578056482058
,0.2064288466725174
,0.027568534808543706
,0.06052452439052182
,0.0050784614166133465
,0.10919845269353767
,0.28107657563867916
,0.06421139610054846
,0.06620431420850495
,0.005922596110819427
,0.027451055742416262
,0.16551684421043641
,0.053605889295102224
,0.39322566235614326
,0.47927429131254196
,0.04528978734694895
,0.007574527532618109
,0.5354322485273909
,0.03179453047058768
,0.230059752599124
,0.1691995167686148
,0.1598886823927145
,0.2851205689928339
,0.04604546628989041
,0.28997046963729906
,0.04357837131341613
,0.002323429988879577
,0.05915278054761141
,0.15347152096655525
,0.09737178598347984
,0.27554721612068545
,0.016676839846621192
,0.08528087014345372
,0.13294910476732436
,0.033880429525816866
,0.005365847818962696
,0.08387517122163224
,0.26304873186402034
,0.015044794766030496
,0.1452195770279532
,0.10434062236661533
,0.2632818320820957
,0.12404680321535197
,0.11106353626076573
,0.10501359728962578
,0.08993122801194296
,0.009235717244614972
,0.004633902520102784
,0.10223011117103409
,0.1893484929362077
,0.06687219816069383
,0.18808894238369603
,0.8517737133992732
,0.19455521313641463
,0.11831569456101858
,0.027154704376275318
,0.30136477406327683
,0.007903168664604198
,0.21481223837296276
,0.5578033700861038
,0.015419487553229189
,0.010075736030622746
,0.20789650695811093
,0.004355684995073681
,0.02782901780093578
,0.5442546798573907
,0.16678717055803288
,0.04846296841904352
,0.5473365429144164
,0.2770695174332916
,0.05909422092756773
,0.19228581260854039
,0.07302127884174557
,0.07830841277943937
,0.015473248814117827
,0.2999905144295574
,0.136866259382081
,0.31461968803332613
,0.3947246656795695
,0.023136635859277298
,0.15165414311353118
,0.23128329494467567
,0.07374246326385632
,0.3610036130396122
,0.0025140227193873855
,0.01827358966024511
,0.013848193818848708
,0.123598731467837
,0.047611758302377294
,0.03642812276579892
,0.006528567872852812
,0.23280880344042426
,0.0044681180093629905
,0.004591111817665112
,0.24305522492737813
,0.1694461592780207
,0.17908588170616666
,0.010783982187255759
,0.12939651262019403
,0.01106467070832757
,0.06423009089871155
,0.14621671714877318
,0.13349421655608623
,0.06378897732167692
,0.1953891453329245
,0.10163886730619845
,0.0025825199195148823
,0.29585917733697137
,0.050702295970617324
,0.2892010464316315
,0.17515973439230323
,0.03692600195319869
,0.2792247824408577
,0.0027254977116530086
,0.01192412242453701
,0.16149735174036722
,0.111529297498569
,0.09256736688783562
,0.47300274880178156
,0.13272429097785254
,0.10120389454644248
,0.009692108656865556
,0.44253984147117803
,0.20214550495033276
,0.16442904373715145
,0.08533470550145207
,0.18513981978775737
,0.03855568536255316
,0.0679157810028397
,0.016205304348586524
,0.015609575794294037
,0.16906440834234443
,0.27948658810965665
,0.0024861057664378712
,0.03912325708971442
,0.18093790901061096
,0.14811873072992585
,0.1504961851529693
,0.01874419879438525
,0.009648019471116041
,0.03397829773359222
,0.30561972366257373
,0.2036524685692637
,0.666970914239731
,0.1152149095505863
,0.09267552831809955
,0.04876360641981933
,0.08934442355549026
,0.2888231103168145
,0.2003068846657232
,0.014117178635728849
,0.056387656590715006
,0.38385301315466386
,0.160708749533741
,0.2642496992369076
,0.05202037603628401
,0.16404365054383063
,0.1870629035297559
,0.0020545343286939004
,0.31703358622450806
,0.452995479486654
,0.0570760991770049
,0.16589151200657426
,0.11810622474245054
,0.07193993503263245
,0.08719452914870035
,0.20029287584183614
,0.047005028019353405
,0.06970635034851999
,0.16077882150278763
,0.041356826055122566
,0.021429681839153628
,0.2417631325719175
,0.11867396507294335
,0.033407338046017906
,0.0036421438909432446
,0.06893368543069635
,0.015091994839832205
,0.2570638168528215
,0.00839038290403718
,0.061390789285394716
,0.0006946508539213507
,0.28700013135216007
,0.018488065143070186
,0.10284873112639319
,0.4626737261262694
,0.4744948187171987
,0.006828823486721901
,0.03323615020994268
,0.013345155435733521
,0.08600824270266008
,0.01406697360787894
,0.13565562716117127
,0.11481818597823072
,0.5559557143229059
,0.004821187157004876
,0.48323609548239904
,0.0073508666641960135
,0.1022899618690793
,0.07418139191126179
,0.3326604399417763
,0.34637876920688854
,0.006333954654813453
,0.39892845691030343
,0.39163413258413093
,0.013987198723448207
,0.06960292420706107
,0.23471252644459017
,0.1658385161619124
,0.23686979579031858
,0.06451372503407556
,0.11621817123639348
,0.017208882929615976
,0.01398117827415267
,0.3473780285751041
,0.1361438748759261
,0.005894302398756921
,0.3155459556610985
,0.20421042895156627
,0.0362536488650454
,0.03325590511121093
,0.5231289622420937
,0.014306481586443558
,0.08979212880987604
,0.09475149165722606
,0.0030748119106480272
,0.10086675863168179
,0.17933542041522849
,0.44782151250577784
,0.3488421974005603
,0.0748031863156029
,0.3097181633592754
,0.09013898319418734
,0.1134995415623532
,0.006181767631425072
,0.15736450667347227
,0.17472575074062438
,0.35875986605360777
,0.8955095567253855
,0.20777195533800216
,0.13700762178219034
,0.07681657296221504
,0.10447520922176023
,0.11927655797925646
,0.060898546506617364
,0.12391402680706963
,0.7964052099890788
,0.07455929761177413
,0.032668223524870754
,0.2159381834499573
,0.30597142581091863
,0.028194860348480576
,0.022640320294802715
,0.14645179589524526
,0.05262621870686052
,0.004170942470339989
,0.03242113508097645
,0.05180345483548667
,0.017853355922159055
,0.32063374498288566
,0.03416340274091955
,0.049065446665424665
,0.9559415585548421
,0.17320576417633
,0.21135655880778967
,0.09255044209019189
,0.08319586248952097
,0.41493722107008707
,0.18350986836609579
,0.010331686039054901
,0.04779476833438262
,0.45992369868628363
,0.39270419385071764
,0.058021528383041844
,0.2270731801485102
,0.009943690944303498
,0.008021633696768317
,0.010487791123885577
,0.3580332331840666
,0.008681616575237243
,0.2394740310122473
,0.5595009391356504
,0.0190286734559788
,0.13873631498531808
,0.03529392332900884
,0.006714979317444473
,0.578907971095536
,0.012813085177103398
,0.0911340564402586
,0.3159159918589232
,0.09036710836071031
,0.13983455132909933
,0.2713223711061416
,0.14077945125587485
,0.00014560323956716372
,0.075471883729773
,0.5897315361633912
,0.00960095943112484
,0.019695006867193474
,0.19023350726983496
,0.10111434519329095
,0.02819111817488628
,1.601399531064171e-05
,0.40099592906450915
,0.13318706253014007
,0.06317068375406326
,0.1709218127465162
,0.033630706442146496
,0.027087470358702726
,0.04546704154069537
,0.08958527095409649
,0.07618949443610161
,0.03395952151871188
,0.10769157217967043
,0.13020320930471846
,0.25677539855663406
,0.27869407614370945
,0.06232914078218583
,0.049815419501430404
,0.16965304285929161
,0.2539230757840489
,0.015134354933477537
,0.20425871076412117
,0.21441763665776858
,0.20574431139988808
,0.9008060946714329
,0.019622516777711145
,0.30571950284082766
,0.12935593851157956
,0.3055530239306174
,0.08913539293332992
,0.11170239029052063
,0.19559216458623266
,0.23698010243760112
,0.4726225954615503
,0.0011271630406577264
,0.17130483325516635
,0.19191367859444972
,0.05627816182824691
,0.26972326740386293
,0.03866925510652049
,0.04183869857889716
,0.18901784016790288
,0.0083267535765935
,0.03335166458743663
,0.0060107223389309055
,0.0629454618479526
,0.029427173341233664
,0.04683573701254313
,0.17418842129251663
,0.40228935065983573
,0.45377006878766135
,0.14942305297345482
,0.10473955889772094
,0.22679388102016368
,0.013607138426468433
,0.028558213954676177
,0.5057076360195226
,0.32546269355527757
,0.2701001970635226
,0.021806025900576287
,0.21545645384222628
,0.06467677461914527
,0.31460574279668607
,0.1968981638323056
,0.16412556440952428
,0.08703286011858984
,0.009883524535157756
,0.29493839668687977
,0.30367967512572386
,0.08834765796522662
,0.07426141408921574
,0.21765186417459126
,0.17424645882754472
,0.2089313619641394
,0.06649934124746634
,0.29211990815065814
,0.1616140017379275
,0.1302552080818549
,0.21409803655649975
,0.0065907148928229355
,0.029133423929181255
,0.04702315151281631
,0.03175513110339529
,0.06603378975468946
,0.2911885242745568
,0.33957229630964425
,0.9476490265320476
,0.11853210933610968
,0.06433290197745715
,0.016267115423963405
,0.005078382840436878
,0.12550284655668556
,0.00923995522586132
,0.2625519851216174
,0.013434230217209674
,0.12845281309208173
,0.0035107954251619084
,0.031384092460351676
,0.35830846828917196
,0.05260313085981042
,0.04101815180451733
,0.3236102786412959
,0.014346041903106245
,0.011016787870468597
,0.026177585873429745
,0.1962565753909097
,0.012352817457155904
,0.18401810232999732
,0.005033952590290799
,0.1615289452215306
,0.11029999533344159
,0.07963351333616109
,0.2089301570943045
,0.1316172252986154
,0.05911963557085631
,0.023690972116715718
,0.4266297276678449
,0.08785683400125067
,0.051392503109567174
,0.1273633359765576
,0.22888025477315396
,0.04464998339941028
,0.02321455000492358
,0.10685477411867761
,0.7499423107916507
,0.3517549303106449
,0.39218189747927795
,0.02783435171362232
,0.17085191532422556
,0.0014874853989027105
,0.15018705662212076
,0.20550532402671648
,0.09554135551391033
,0.006849341645533314
,0.002100991739515931
,0.1962937677988487
,0.2632429131382099
,0.011443640526220785
,0.173229606744579
,0.08891727872908901
,0.202638846949598
,0.18201941174685593
,0.5594520521537526
,0.05696091757951139
,0.039560443307205574
,0.06727286856402474
,0.04016609301838841
,0.14273622419101267
,0.07575366203890387
,0.059990367192620644
,0.26852178431807505
,0.18231665901283484
,0.022461846036278633
,0.2858851981995431
,0.05146808868117427
,0.07155920708139764
,0.08269148259171377
,0.35595112726120826
,0.06968638216958992
,0.18830480417162837
,0.032411707064469206
,0.06148184497108021
,0.179092612396081
,0.05735928152129784
,0.01815969043198238
,0.024639521163943995
,0.07300199946102914
,0.49020946842983193
,0.03453215313743621
,0.3088254517963943
,0.026897289874397257
,0.02788643905140776
,0.10181378602427707
,0.04764287623546737
,0.2330027567328559
,0.04400885498741208
,0.08281182379695086
,0.03236110848395559
,0.03267456723090668
,0.036381999345555825
,0.06129013184171292
,0.33438499198206395
,0.03368321554445094
,0.6221732595460098
,0.10819601477199908
,0.13564544741159024
,0.31341938227296956
,0.03811464574773393
,0.4376414333685171
,0.03886040924151702
,0.05924295841155859
,0.009940717467000986
,0.18929622881495814
,0.05605100884833472
,0.03615995479081321
,0.5344954869997937
,0.0528468250767668
,0.05012203856593003
,0.1105825284881625
,0.2597007235825586
,0.1260396869836767
,0.1654422380189248
,0.2304376668532267
,0.38630566750566936
,0.1202860725923093
,0.04618684237428345
,0.04403788168015283
,0.06484405644015458
,0.08843530233524186
,0.01984700622754565
,0.2522853250461221
,0.18331247961334354
,0.4936525551110649
,0.07312164495961951
,0.5416210171737472
,0.00010546651646087589
,0.11506512909053467
,0.08384074806177812
,0.035985445882834505
,0.09760087121837759
,0.01814223870323502
,0.01840762519176543
,0.09294575300085549
,0.30192087793281014
,0.3968634736604583
,0.012327400017733279
,0.028171944164035817
,0.03393953267934383
,0.9006596140899696
,0.06212936877997471
,0.08117801438826118
,0.0019602032008971134
,0.10543254864685418
,0.020702151516115437
,0.19343745230020534
,0.06144904472078086
,0.0010596931366356212
,0.5023092596705974
,0.8373921754729822
,0.09408903716925654
,0.050627772569004546
,0.19317044009238438
,0.08571539265782337
,0.013712960538915436
,0.11710148144041951
,0.004654257295834879
,0.0851454477697423
,0.06998733461927362
,0.2817435556744649
,0.17156449158723247
,0.38256720854647575
,0.18210488560775043
,0.07369484333949498
,0.4164241087742488
,0.09098071568602908
,0.20530582475539644
,0.16410685383729012
,0.025947439687399078
,0.839341272171885
,0.1518220488441463
,0.011943344036666952
,0.07188215326383764
,0.8558683500919209
,0.05251584230750349
,0.9397842092046215
,0.2617679457643527
,0.10217824345274833
,0.2287947480403443
,0.10916762641500989
,0.3125341973557626
,0.09768433135809487
,0.16612002674773005
,0.07138095712087951
,0.472064320272414
,0.14136005424978587
,0.14246071449226122
,0.03676085377995159
,0.05846083269964952
,0.2578012412765658
,0.06131934305671169
,0.3079645312374424
,0.09690093350282476
,0.2718738143451276
,0.10410196032121954
,0.24392088342376805
,0.4224847801439032
,0.3450495024631535
,0.15002800405009573
,0.16464028956684393
,0.27289443848936046
,0.1674452286031206
,0.13321587246177707
,0.005256315392686439
,0.23542812279744774
,0.20206591342180427
,0.036477806439239396
,0.1650987234031568
,0.36875617705655767
,0.02517775392074935
,0.006112042953338324
,0.1734355118470569
,0.15220597473390177
,0.21962669062322365
,0.24861821760174257
,0.0715009436506339
,0.048819558683061585
,0.07711104313522338
,0.010876163237564223
,0.2579155514897323
,0.019917947444428753
,0.06115858912043846
,0.0019647693974139627
,0.07516156454064458
,0.18635652202353986
,0.4864207554301232
,0.016449768783913472
,0.03225337037957217
,0.006523225518928481
,0.5745949003358904
,0.0008025814420966027
,0.7329404462413663
,0.027090714797508644
,0.004145726794880041
,0.15426410170284685
,4.4834365104881005e-05
,0.08883908185483423
,0.8218231382671912
,0.4322190794723194
,0.1177237802666346
,0.15025206767738872
,0.04932616498357386
,0.12565617638578555
,0.012491354742793769
,0.43134674521351324
,0.05305020365007134
,0.18092073523808752
,0.004668615086024191
,0.0040225819678691675
,0.001871394385512673
,0.10187091005388431
,0.00722220264889697
,0.05730681043396984
,0.10125337423259453
,0.2637192332714688
,0.010005515354617146
,0.3640422125834237
,0.20658261239392597
,0.758127897415632
,0.003171436396236313
,0.25008109006841994
,0.14112167198528058
,0.11091709174870208
,0.13825414084067209
,0.3524687001224265
,0.0073454948934350344
,0.08050381189687789
,0.12081212059780849
,0.3239764699018828
,0.1276202697334502
,0.09602965453754049
,0.013580351585797491
,0.4602486020985136
,0.18657089685981956
,0.015924152296403295
,0.01839300711578403
,0.16867588713399195
,0.21921043555111586
,0.004390502197609486
,0.1145927729589853
,0.07800013334870061
,0.07420710968557892
,0.024794378911632466
,0.12798068834756623
,0.1657320340624425
,0.01230260746366048
,0.016611083460473592
,0.5190623411066223
,0.1907828194623861
,0.5400680878305617
,0.15112379293483771
,0.4815692691491798
,0.06373311598302839
,0.06801257701481264
,0.13425056061398738
,0.04066070278784112
,0.25762223570865883
,0.3605278481212871
,0.12990436246403256
,0.10039460523800611
,0.003673087372688133
,0.05039254871457528
,0.07645694246997094
,0.0016101756101033855
,0.12196734784572782
,0.0031258556094375164
,0.09606644319710844
,0.14124885690790345
,0.4767100926029119
,0.27474068853045586
,0.17409505327067015
,0.05333624574231174
,0.03885982344412022
,0.15462237799793405
,0.06428107314299915
,0.09345533202891054
,0.34912607523077893
,0.0262866776246073
,0.04506334328031279
,0.09403445245788176
,0.0030912359378332324
,0.099367599221625
,0.4794582655509871
,0.010511928011647863
,0.01790126201127928
,0.022202969585831435
,0.1461721443417177
,0.07294119213091182
,0.06352923541041242
,0.15908280735126965
,0.3626705152233962
,0.17987838045801147
,0.42258120845734454
,0.11026388960600522
,0.09849309161723944
,0.5073684816528968
,0.15037509471763919
,0.14196399884243688
,0.1977767928052548
,0.4046318935377229
,0.026538760364116405
,0.09115854294555652
,0.00329678737529984
,0.12499671303327586
,0.3591528066688493
,0.004279587442298521
,0.25396343931179727
,0.06117273716393181
,0.1674992014393818
,0.2602460067804422
,0.14236840385931093
,0.0034085538265031306
,0.4330215253871463
,0.03578545086265467
,0.10376516783811238
,0.035344072645615836
