ID_CORRELATIVO,adaboost_standard
,0.5000378913112952
,0.4928557345961285
,0.4995861590681983
,0.493021363499286
,0.48694923670487
,0.49785187532620223
,0.49087583867189244
,0.4925984646407306
,0.4980310712437324
,0.4965292808348553
,0.4981907133258334
,0.48918740378903497
,0.48987719622637793
,0.4839359899568776
,0.4841697488787888
,0.48913019863314744
,0.49171187191529053
,0.49448244015335063
,0.49231705440399626
,0.4973239830527048
,0.49776356481906275
,0.4876356162018345
,0.4909982530133321
,0.4885796182255312
,0.48997684621816934
,0.4955716523656042
,0.4837920192811836
,0.4904580576491233
,0.47965475275279734
,0.4913073311884142
,0.48470736454920416
,0.49077254474554977
,0.4926748015067684
,0.49263145968380523
,0.49376203544092795
,0.48822445948008997
,0.48907506199227924
,0.4968210168068606
,0.4872572324893874
,0.48480486425793345
,0.4937554794629319
,0.48337906477835796
,0.48623263767843034
,0.5043087662878887
,0.4856387103699339
,0.4903593337890587
,0.4852241786951889
,0.4898201361108738
,0.481789346922411
,0.49254200771712436
,0.49542634523749307
,0.4900646144880529
,0.49114911332477634
,0.4874846573480201
,0.4923179067327715
,0.49400706359806
,0.4839653371626881
,0.49088662304866393
,0.4914170464539397
,0.4915143850547598
,0.4812172841890591
,0.4803174788343883
,0.4981283895846695
,0.49865221017240935
,0.49779928900158743
,0.4818175445551448
,0.4774095081596294
,0.49216543784698247
,0.4850648245410953
,0.4963036503092982
,0.48666906818054856
,0.49152419707569905
,0.48838946039119724
,0.4883672759721813
,0.4801379869504673
,0.4946573574574647
,0.4995411034964724
,0.48998229137455845
,0.49524006202532844
,0.48564365411446536
,0.4945001072410079
,0.49517838427836136
,0.49047179038454913
,0.48360579248446006
,0.49904340081848747
,0.4908409039593261
,0.49339234083025657
,0.49157279361727824
,0.48332560201242053
,0.49081347957486277
,0.49231500446554366
,0.49597583413933505
,0.4851037067162785
,0.4935337234492871
,0.4994327207497702
,0.49797480185515813
,0.48438724045795717
,0.48312243269144306
,0.4982358090071286
,0.5068728497365216
,0.494236084290353
,0.49053062523372304
,0.485863692957454
,0.48382049445008113
,0.49183682523392414
,0.48589164338883584
,0.4891076072962585
,0.49310896100391677
,0.4955740106470419
,0.48671998900437785
,0.48567350960056666
,0.4870354640974908
,0.4973633535326107
,0.49034471946828506
,0.4854840626850144
,0.4845116023621877
,0.4900526784629295
,0.4897262675896125
,0.5002155642355048
,0.4977717968874176
,0.49539633118466114
,0.49213193825187307
,0.4909888724645158
,0.48579711310697604
,0.49052646726182914
,0.4928900037524794
,0.494820837853924
,0.48335702279160353
,0.500073609062176
,0.492430691792846
,0.4960842722467494
,0.4994995915972683
,0.4979308062018698
,0.48620798167756557
,0.49930446387627875
,0.48699485270118237
,0.4951989924333378
,0.4837783147283719
,0.4931444152649316
,0.4842871339699366
,0.48858069744869526
,0.48143167200618714
,0.48263913599261243
,0.48835185126777264
,0.48549159566998557
,0.4951439884332595
,0.49599084538962407
,0.4994761656651535
,0.490385324402356
,0.4935683105604427
,0.49071369729722125
,0.48905111088150105
,0.4957146719644108
,0.4875112187715122
,0.48773636495268086
,0.49973789139010233
,0.47837368764659965
,0.4998635686605891
,0.4837149251695064
,0.4957778811799329
,0.49918310075443784
,0.5001265308884909
,0.4834950237825467
,0.48893447769440485
,0.48898608838110524
,0.4971632462295601
,0.49553443404627845
,0.49408794252957394
,0.4878278369260909
,0.48396914667057567
,0.4904377069432953
,0.4920992962802048
,0.48754211584902774
,0.48166303739500854
,0.4957514073851113
,0.48827466070065484
,0.5002022307818663
,0.4965974729028832
,0.48822029278272244
,0.492945055274455
,0.4961658167442702
,0.49487976283137647
,0.4917742044523629
,0.4880890327120214
,0.4929921994719961
,0.48918740378903497
,0.48825854769297367
,0.48304770799374075
,0.486370936943814
,0.496398655505089
,0.49702552084860474
,0.49316672838617737
,0.4828115673002284
,0.48448368003370107
,0.4948265353672903
,0.4888000345373663
,0.5028822582547723
,0.48055829010140455
,0.5119579606118742
,0.49054592868663555
,0.48855885490538975
,0.49041264014671115
,0.48511446710852824
,0.4852204013183907
,0.4880914231492226
,0.49199457164807037
,0.4895487191929049
,0.48700829203682505
,0.49070510148142765
,0.4843503654366007
,0.48856396763442866
,0.4955443803033296
,0.49171187191529053
,0.4911871888900505
,0.4842715432486476
,0.4927315254517193
,0.4964661490584746
,0.4790376518831805
,0.5054749074745101
,0.4905015062175988
,0.49753615465739154
,0.491653185785483
,0.49068762360595436
,0.49136313495416334
,0.49829204277366046
,0.49396603994588373
,0.4946530820810474
,0.49222492317079775
,0.49757498560165286
,0.49536593811940793
,0.4942776966735543
,0.48722427748935054
,0.4906375404756652
,0.47728463354043643
,0.48826067783457616
,0.493325431188357
,0.48392296804295676
,0.4918723076472363
,0.4919320483874513
,0.4971870480505524
,0.4905430712671707
,0.4880006683861897
,0.4894534192237147
,0.48740725947332175
,0.4962936371832429
,0.480478606451622
,0.4899753254653233
,0.4970157308044821
,0.500574119452115
,0.48742337146876297
,0.4875856597975018
,0.4877839684866942
,0.49035053196853656
,0.4923120299561546
,0.483464643174815
,0.4986936140850014
,0.5047098721133467
,0.48410169032825356
,0.4890755382133799
,0.4839466416649692
,0.49512367237678917
,0.49283384642248595
,0.4843178360232293
,0.48779195629300165
,0.49249483826889556
,0.489765406689847
,0.491029451070123
,0.4903542755476891
,0.4973818708316258
,0.4907695336546601
,0.4974768375747508
,0.4861913635285708
,0.49470797448298703
,0.4921271354166507
,0.48887908850852496
,0.4900283469588003
,0.48910721353821823
,0.49345994345435734
,0.4912192365425945
,0.4926615077775606
,0.49408015236326613
,0.49053624227621906
,0.49089581098399737
,0.49075008840313844
,0.49134835314605024
,0.48604255556298626
,0.5001458131016365
,0.5023417782239079
,0.49993236919374434
,0.49150186579637795
,0.4980887860565505
,0.4926486032748026
,0.49597296899089416
,0.48871675158948885
,0.49164860545635486
,0.49395928309934134
,0.48465415221213215
,0.4876248192623856
,0.4909404910733409
,0.49203004970867936
,0.4875046126562674
,0.495149131749365
,0.48696037126871883
,0.48451579947545026
,0.49081347957486277
,0.49910888486286964
,0.490864524069079
,0.48318269542386016
,0.49064928712937034
,0.4907135975844873
,0.48988124392756854
,0.48562585889256915
,0.4898042651520857
,0.5131602834801439
,0.494150252020249
,0.49585459357619366
,0.4906829544797385
,0.49597955098699725
,0.4768395753585005
,0.48946883900414323
,0.48753943500534275
,0.4852196662656977
,0.48771299382685446
,0.4852009313497083
,0.48970035811469764
,0.4916693222178694
,0.49723589552842107
,0.48420368822383086
,0.4915274379649623
,0.48381552455077265
,0.49254200771712436
,0.48842917544436465
,0.4950330810783429
,0.4893494601647397
,0.4947532014359458
,0.49323330280811667
,0.5058083486904768
,0.48586181468729217
,0.49313477098064973
,0.49940595613640076
,0.4827954907625381
,0.4824647485643114
,0.49085154209168536
,0.49677214602031405
,0.48974671711973666
,0.4866139705273267
,0.48838264009227156
,0.4898171566971918
,0.4918723076472363
,0.49300235575615264
,0.4953737524373593
,0.4893320134037192
,0.48323449108050226
,0.4847434508966193
,0.49352410915446626
,0.49865729215627685
,0.4895330184129313
,0.4906618245433513
,0.4920673542117047
,0.479447901098893
,0.4987488013958402
,0.4895119089129169
,0.4903902819412914
,0.47577906529345704
,0.4966579122022458
,0.48834589130555484
,0.4892469331541545
,0.4901880269747056
,0.47587355668820075
,0.4891843189874694
,0.4986733138730745
,0.4916693985006575
,0.4888751059129578
,0.4873084891027313
,0.48914224998959976
,0.49585997768371054
,0.486773398939644
,0.4850067087125737
,0.494033055882229
,0.4890782914675176
,0.49405293026490826
,0.49788045081320115
,0.4950662166245717
,0.4881598713008488
,0.49050903591395445
,0.48221995392709227
,0.491890022593991
,0.49095477266897897
,0.49253148691910115
,0.4847000832579403
,0.4843043913392857
,0.49700866690881695
,0.4933208147871557
,0.49084661166402754
,0.4978591350403722
,0.4965455203577966
,0.492712894355494
,0.4981283895846695
,0.4918980767530556
,0.4909731699220526
,0.4875561992471697
,0.48691099840376906
,0.49120807550542084
,0.48209938448430834
,0.48926015854674587
,0.49578796842409306
,0.4819248537027638
,0.4804611782676981
,0.4882774289190144
,0.49353814277279845
,0.4916992047204753
,0.4907023621181685
,0.49169635551071844
,0.4900646144880529
,0.48471469636022424
,0.4842233036698173
,0.4853592555882702
,0.49470797448298703
,0.48629374949984183
,0.4845089385590755
,0.4892723932127174
,0.49325215293370367
,0.487520227754622
,0.4929581333241703
,0.4899937835127077
,0.4877680833891326
,0.49549448503476895
,0.49825486237041927
,0.4992204691816774
,0.49786078875669326
,0.484417424895006
,0.48425150613273854
,0.4887013470089658
,0.48812042901026104
,0.48733552958057835
,0.48374490689893146
,0.48410814666705904
,0.48722576422860703
,0.4923068532101065
,0.49766900107097034
,0.49300526395241284
,0.4871622098945216
,0.4858160075894509
,0.48414593897116787
,0.49437865443090107
,0.4916456480892735
,0.49781610807728743
,0.49240983780795505
,0.49729936613270503
,0.48299777137977623
,0.49470797448298703
,0.485474251921387
,0.49808291122293186
,0.4836629349117022
,0.49037468159157166
,0.49369193805121186
,0.5011125346000014
,0.481823309949364
,0.49220322659950655
,0.49517632483131335
,0.489182546497328
,0.48980872781341706
,0.4805217655604541
,0.4923101630683516
,0.4858725766708466
,0.4924580346976995
,0.4831869845769911
,0.48910596896847264
,0.49802862631328554
,0.4956610026998708
,0.4854779360328293
,0.4927383210054398
,0.4916791684352407
,0.4931074295908665
,0.48247330597726495
,0.4909826276099363
,0.49275428366209767
,0.4871316781016074
,0.49069159078148594
,0.48717609415047747
,0.49648733902952713
,0.4957672037029109
,0.484530314192124
,0.49014136727571267
,0.4904102102791669
,0.4900185252386808
,0.4846006914069575
,0.4909826276099363
,0.482527818204509
,0.49372799633555303
,0.49743775721423195
,0.49114911332477634
,0.48641388879658987
,0.48779639918360873
,0.49518672638297506
,0.48891728524672456
,0.4827402747945966
,0.4891927287957625
,0.49293299563893794
,0.48394270184870475
,0.49507249180190893
,0.4926748015067684
,0.48966347715486375
,0.49529920737946237
,0.4916641933156542
,0.47919088151643263
,0.4845654565479063
,0.5050703692474205
,0.4894597397047304
,0.4799528096829193
,0.4862179543215888
,0.48169556941105945
,0.48219179198682854
,0.49146466543520617
,0.49715302281987256
,0.49591984935834577
,0.48891420218803044
,0.4874347523416118
,0.4853637961823764
,0.48694440215954843
,0.4957188035269379
,0.4905399040340647
,0.5037432646147113
,0.4934124924508519
,0.49002500638148244
,0.49201792565721686
,0.48910959283823996
,0.4872144371890436
,0.49595062239926613
,0.4909888724645158
,0.4914153064949297
,0.48588399224333445
,0.4892606071844405
,0.4916693542064119
,0.5054749074745101
,0.4921957485434556
,0.4832443115093725
,0.4812397293220709
,0.4925328214197622
,0.4878954278539256
,0.4910927768340706
,0.48802271734745706
,0.4811490824492476
,0.49612462818116115
,0.49369838651904707
,0.4847641576378076
,0.5036735600435883
,0.49578458244023665
,0.4909375225110267
,0.49181317989878337
,0.4928022363450039
,0.48882801554936134
,0.485101345244285
,0.4877138916161162
,0.4972067768534314
,0.4849694570408693
,0.4887111969471695
,0.49092598258926196
,0.49065229123936466
,0.4371151190797667
,0.48327301913764126
,0.4921095716401099
,0.49902059793380243
,0.4972954627688693
,0.4874105068350185
,0.48989329457662073
,0.4964191272879852
,0.48434475134455557
,0.4943107455446629
,0.49894625588547414
,0.49310594658072143
,0.4844195278591953
,0.4868268380635558
,0.48761549795679876
,0.4901538902727075
,0.4965872970437159
,0.4934597451233914
,0.48490520067025134
,0.4819391913006452
,0.49004398075303984
,0.48702946831394556
,0.49580376411013416
,0.4902646427449748
,0.49268017291086147
,0.48913501381505875
,0.4893280977231117
,0.4973583378895222
,0.4853902763978703
,0.49640807335629406
,0.49368743310385993
,0.48735793357914986
,0.4917158132744836
,0.4966226677628752
,0.49343277905815264
,0.4881716599552866
,0.49122560658017117
,0.4856377964381947
,0.49470296047236956
,0.4866636338555807
,0.49155486911243707
,0.4891027983451461
,0.49127938667990023
,0.49094457734113744
,0.4898009185367986
,0.486600831519523
,0.4924988405407102
,0.49389483228352404
,0.4895487191929049
,0.49287946480733136
,0.490043359132429
,0.49401600180693017
,0.4978179524666052
,0.49531730961734943
,0.4945570987936687
,0.49418279972616636
,0.49713220391510327
,0.48783681383107763
,0.497053368244288
,0.4956359902356019
,0.4915910298076629
,0.49273119392152914
,0.49129307875153727
,0.4994529622456075
,0.49550006970359806
,0.49301220864816264
,0.5009833149895122
,0.49259132404039396
,0.5070488152800025
,0.4849381656560106
,0.49836605868773864
,0.48041802467188277
,0.4913253799602643
,0.4925731281706799
,0.49656908749460127
,0.49124117272093665
,0.4834220125051377
,0.4912601735381006
,0.4822821476398937
,0.48683403559178984
,0.4835072861959183
,0.49267231435639686
,0.4913881332837877
,0.49270458283347685
,0.49764870264403
,0.4963147491013355
,0.49327729832301903
,0.4866754917000861
,0.49459453437145917
,0.49798659456264976
,0.49604848465534196
,0.48446376682400877
,0.4947948022048276
,0.48577779033798985
,0.48388914023587365
,0.4879029133243213
,0.49049392456502794
,0.4878162362434548
,0.49387503129321514
,0.47717219998186466
,0.48569291294079003
,0.4930997674107281
,0.4869166082901131
,0.4875002852082873
,0.49045452904272835
,0.4925083305413821
,0.49565737981678754
,0.4935934670419433
,0.4862514483573869
,0.48218956232433857
,0.4868749758137622
,0.49629884990962014
,0.4879678708238465
,0.4891535948230232
,0.48872419364941894
,0.49295560758244766
,0.4854930168324984
,0.4865267923567065
,0.4904253479640869
,0.49040850455744833
,0.48566553168136617
,0.4882698817509768
,0.4966105293844385
,0.48812982153412876
,0.48642438384151887
,0.4882260506142133
,0.48329537321042526
,0.49476434860352847
,0.4911297764736735
,0.49169690402286204
,0.4869704796436903
,0.49333235098992145
,0.49015222793171626
,0.486181174341345
,0.48541008184818485
,0.4867767081014035
,0.4861863628126775
,0.49667037090829874
,0.4922564062227042
,0.4934438145511964
,0.4896425880564933
,0.49261843772477965
,0.48622453039674757
,0.48836236232758967
,0.49888244659723024
,0.4957175413285819
,0.4877727422137974
,0.4958550882252442
,0.4818826591210139
,0.49503973610415564
,0.4804711377988333
,0.4904531940097016
,0.4809670865469066
,0.4935265498428532
,0.4903788735847579
,0.4913553722096343
,0.4948964189852118
,0.4909178449565682
,0.49064572680563456
,0.486174885825019
,0.4852085776979
,0.48030005640707163
,0.48765989210429456
,0.4832727638925132
,0.48709467052274236
,0.4415239218290824
,0.49279070315649237
,0.484647053442069
,0.49052646726182914
,0.49055112382749805
,0.48489894083758206
,0.4919383989688866
,0.43874869935970695
,0.48293555144750794
,0.4963561328394347
,0.48675568294523797
,0.49332656007401915
,0.4928814867326014
,0.4979882720687001
,0.49098883350395106
,0.4856628758185689
,0.487129984787178
,0.49750843040215265
,0.48474788248501355
,0.4875125566487577
,0.4837213306879537
,0.47536353726559843
,0.5016765856012637
,0.48708387993584557
,0.5002968670572507
,0.5003650004833112
,0.48958611430115606
,0.4894211928269574
,0.4979528343523494
,0.4866786973241268
,0.48818970034318493
,0.4979497795263537
,0.48671399076966
,0.48910723969453207
,0.4967630930519663
,0.4974813700803985
,0.4851235025740349
,0.48358317528963
,0.4852847378985011
,0.4961679049359981
,0.49591172243853904
,0.4849080345155633
,0.48467241838926645
,0.489201854126954
,0.48972046489270743
,0.4788244043018633
,0.4965652890285364
,0.496510508390777
,0.46942860147494475
,0.4838015032903817
,0.4938733058997476
,0.4958406503845207
,0.49142896574714445
,0.4857157374229587
,0.49280550468577006
,0.4890384036179689
,0.4947066951354423
,0.4965455203577966
,0.4949848778231643
,0.4971873996650336
,0.49810240468629347
,0.4793826262677135
,0.4742844481947158
,0.4849679051146581
,0.49287126864790204
,0.48414293246987383
,0.4881433494863863
,0.49750192582066227
,0.48940383339771626
,0.4987931153307533
,0.49271191282769555
,0.484076093994839
,0.47975979118006384
,0.4976572716856494
,0.4870241101407032
,0.4952187169137952
,0.4943816909968731
,0.4944341830578393
,0.4952564801253216
,0.4966766450917841
