ID_CORRELATIVO,RF_standard
39562.0,0.2858292016407025
98107.0,0.0022979138909995068
45510.0,0.007109103859103859
79672.0,0.11292065233241701
77059.0,0.008913012913012915
91607.0,0.1017717379588914
67959.0,0.07027044836255361
47991.0,0.0008095238095238096
52499.0,0.40195900175389365
15280.0,0.4596063866435626
42000.0,0.07045443314940757
19258.0,0.023696336071336074
86518.0,0.003173271173271173
81887.0,0.008012256262256262
10177.0,0.19233200856869656
33566.0,0.01733162760358276
79977.0,0.009697236097236096
66342.0,0.07939599966771801
30506.0,0.03843904953890722
42555.0,0.16932644031202895
46424.0,0.7167824871783011
68396.0,0.05612098612290427
98780.0,0.2600946682909934
81638.0,0.034579552392431184
61034.0,0.037954290420105265
7422.0,0.022126772196129706
89980.0,0.05616372279482037
96569.0,0.1923449936682179
74728.0,0.013766933767976193
99133.0,0.02584780497280497
24221.0,0.08438392132785512
87809.0,0.11230528745945406
82352.0,0.5348953511640075
93388.0,0.07486548030537075
39704.0,0.44724243941666536
53061.0,0.0331478983978984
92851.0,0.022372877122877124
18812.0,0.20953453619353052
85876.0,0.0018903318903318903
44346.0,0.058120491793070245
54368.0,0.008243593860937396
5451.0,0.009878519289411343
13923.0,0.020569042069042066
78869.0,0.021241864616864618
46104.0,0.04201255993933613
85471.0,0.016542750364245063
51983.0,0.047332644756535376
95864.0,0.034305220675599976
32513.0,0.1054716460081877
7853.0,0.6322664352413001
23652.0,0.009478572353572355
46634.0,0.015309227809227806
60819.0,0.062374337163313844
88768.0,0.030404715654715656
6457.0,0.027038075586407403
95512.0,0.0937409733661338
37627.0,0.05426930561817077
12960.0,0.0414610852110852
48230.0,0.03331591101633433
42756.0,0.47489355911234715
25425.0,0.20740212672667407
47276.0,0.0288382867132867
67769.0,0.08928076264972246
73182.0,0.007095405812511076
25406.0,0.004564234784823019
35874.0,0.010500906500906501
85550.0,0.005317460317460317
21888.0,0.050390851052729196
79750.0,0.20042707455835646
60746.0,0.07199101508493522
10328.0,0.14134160063561677
75405.0,0.006867839889579021
95377.0,0.10171193279345453
26876.0,0.3735558873135895
58202.0,0.016482187710012274
43077.0,0.007878741628741628
55253.0,0.4077298610171406
88419.0,0.024967698967698963
83631.0,0.18488621777679567
53557.0,0.03656113623218885
10251.0,0.048684833684833694
99992.0,0.3365164782399011
89429.0,0.02177244366845015
97361.0,0.050168295677963846
57214.0,0.09697563801485366
68323.0,0.10204261750949913
92283.0,0.053867969768225506
81008.0,0.12874787740032267
42365.0,0.053756798815054976
88293.0,0.5084578936093946
12099.0,0.6018260809221923
38235.0,0.09269242714128377
36722.0,0.11260846943999357
63907.0,0.35158837740919785
54669.0,0.04907399598800823
58386.0,0.1756379787531141
36665.0,0.06702857296717961
60854.0,0.1024990089154119
33347.0,0.5728595566369656
32924.0,0.015401691717868189
25510.0,0.013899488650765776
2197.0,0.07183570699161973
63917.0,0.022957587075234133
19338.0,0.07447361834708173
66630.0,0.021511357923122625
13378.0,0.012508314566320204
36872.0,0.21510129727683364
20266.0,0.016799512633570744
28937.0,0.011262160121837542
66.0,0.012829490226549053
96012.0,0.0055753968253968245
16452.0,0.31084878727885434
97570.0,0.06374723424723423
64087.0,0.5434979456390323
16259.0,0.04491746119377698
47822.0,0.25589135617105546
52506.0,0.15067992158626833
14141.0,0.008978535353535351
83632.0,0.25470184753842284
53607.0,0.782780683423352
2993.0,0.08209381670473015
10091.0,0.1134255923814748
67113.0,0.06278753728150997
52186.0,0.006421598553951495
42853.0,0.03964135380157052
86812.0,0.011479932970170694
75640.0,0.06157104930461135
12122.0,0.009903150323503971
43654.0,0.0654040177025532
63845.0,0.07543328960627718
90900.0,0.03234982738852707
52678.0,0.01925423514015295
3276.0,0.2497372417302705
67971.0,0.07131107984777708
75204.0,0.029201990003460583
62926.0,0.006096681096681096
43872.0,0.03669767106531812
46786.0,0.18074819995033334
67494.0,0.017011799606802734
73233.0,0.0019523809523809522
65203.0,0.05138585574498886
39183.0,0.09165698865530549
21837.0,0.24739422295966998
15377.0,0.29519157426009407
48857.0,0.06394199672160199
59156.0,0.13527133939988403
32119.0,0.6007185039423196
34891.0,0.024084303377368936
48349.0,0.0985581688120387
14569.0,0.5882466000873344
89531.0,0.15405091443616856
45421.0,0.651511465465461
15952.0,0.05235138887646322
40354.0,0.021108146483146482
77212.0,0.20443521823837935
78182.0,0.02311499090556437
46669.0,0.016156751337470965
8209.0,0.0363900837724367
97252.0,0.07546939732596278
99821.0,0.4061684718639724
12111.0,0.1443291875592869
85614.0,0.20598359076070014
66884.0,0.051755285651743095
10959.0,0.3355823023497882
17591.0,0.016114815739815738
19336.0,0.0060154034977951505
40336.0,0.1352760396431971
79684.0,0.2874252624347807
61793.0,0.06817562770694337
61649.0,0.4538752080802841
25412.0,0.2479534128438929
80457.0,0.11952972579979772
76142.0,0.2838235739911148
99686.0,0.0081024531024531
21255.0,0.04100710400710399
66506.0,0.6901992126294622
42536.0,0.10157641326183522
86022.0,0.04317691015139146
8358.0,0.23285393526154696
8819.0,0.03862788081944428
28685.0,0.01705711880711881
30549.0,0.015585032251698919
31964.0,0.08434100159100161
8757.0,0.02494314019314019
87265.0,0.031933268902816954
13617.0,0.04256047806659796
42042.0,0.14089795829733737
96415.0,0.1952865496350277
39444.0,0.0015262625234190883
79437.0,0.28581231222910797
5305.0,0.16681499635073316
87036.0,0.006615075880783106
81512.0,0.04722703926235413
40235.0,0.002653253501454401
56875.0,0.006310883560883561
39543.0,0.04775593388093388
82774.0,0.1290702478329231
84243.0,0.007973864921928956
91155.0,0.021259388759388757
23826.0,0.1150386656623023
32764.0,0.008979751729751729
19160.0,0.15321725536990033
72821.0,0.1654815337404852
71580.0,0.05174003780299303
52104.0,0.06307535073770841
74195.0,0.016785558395852516
22097.0,0.04413816629993102
12627.0,0.023494178479472598
22151.0,0.1776748321701015
93364.0,0.012938786359838993
46366.0,0.3963080715485575
30682.0,0.3893425431827734
55532.0,0.02293816985483652
93457.0,0.024913355163355164
3540.0,0.0019417989417989416
64270.0,0.07072034208219968
87454.0,0.1291557299479775
59518.0,0.04974439489115166
10582.0,0.29871787293690716
14252.0,0.05787388780809831
75558.0,0.07433288523436396
38835.0,0.0025731828084769263
26776.0,0.12500871731754085
22689.0,0.5871183217111136
54828.0,0.021618239258465493
4662.0,0.059642394642394646
86803.0,0.031507507742801866
97516.0,0.010384818884818884
49202.0,0.019897369297369297
38963.0,0.058944589178714896
77274.0,0.03466422568086654
48631.0,0.012883190883190883
490.0,0.004768231768231768
92104.0,0.18195791390441035
84854.0,0.07635802818545749
22474.0,0.19290097446765622
82110.0,0.4322088472341374
55877.0,0.11470609968196711
68296.0,0.19380915093105497
49119.0,0.03021012237735778
2061.0,0.2229634688700563
66529.0,0.0437062449353364
66193.0,0.012916666666666667
31433.0,0.0036904761904761898
44281.0,0.2431327021107574
61025.0,0.04249472592586284
99076.0,0.1452708355402664
27132.0,0.006039636289636289
24832.0,0.3489409880481861
25673.0,0.3206483013289672
58990.0,0.9039482347737701
10172.0,0.26321177337272766
28582.0,0.0074444444444444445
50869.0,0.6088854655757592
59763.0,0.39541510476049796
98734.0,0.38845910876818734
44780.0,0.019806545306545312
80942.0,0.02821205646205647
67313.0,0.14729550731398836
49916.0,0.28262588704284347
38577.0,0.03013564213564214
79604.0,0.07149779485896043
67129.0,0.035618363118363125
68067.0,0.6662829954500321
74312.0,0.0899727651410413
26922.0,0.03478465053465053
93758.0,0.06463050189722878
61366.0,0.06867027277944232
60258.0,0.019504049055519643
70440.0,0.019010391782097007
36770.0,0.03964315314315314
83525.0,0.11125265758382419
33380.0,0.025874976388134283
82682.0,0.07804322007597209
48606.0,0.5268681694883318
54261.0,0.01056228956228956
69941.0,0.7797424095066817
86546.0,0.17412420705135578
32348.0,0.05954225306856886
73884.0,0.22951430132888886
80902.0,0.1368290297933218
22443.0,0.2973338474558851
53729.0,0.02764216168821432
54823.0,0.2775589713119028
80839.0,0.05302832302353499
13232.0,0.03154370942680491
21696.0,0.615608194246667
90023.0,0.05364166047585319
1147.0,0.22916998487796347
4029.0,0.14938284128725307
18013.0,0.061997415105131674
32763.0,0.04767854788830021
83937.0,0.027019252363548383
30144.0,0.0034969474969474973
54536.0,0.8688830363392223
16477.0,0.0652317598151654
62781.0,0.02499130580748228
71970.0,0.7522547241950257
31290.0,0.7277662549875833
37038.0,0.023704276167407883
70946.0,0.022626389133742073
43870.0,0.5797209201473904
29119.0,0.2421988444549524
64163.0,0.5391873033787052
57065.0,0.4387680232901121
77296.0,0.31265764793756023
14741.0,0.057636339891756296
39165.0,0.05872853100058981
75509.0,0.4174985001167168
78467.0,0.6594566183499916
30096.0,0.4506562442806165
84661.0,0.02107618515706751
11594.0,0.27475132842607114
30870.0,0.17044114736725333
28821.0,0.053218710811763555
47843.0,0.08645960998965785
45564.0,0.5613414435273812
59084.0,0.03515228752728752
32588.0,0.42673894533030554
6010.0,0.8104880760445596
46884.0,0.010993289154317111
66362.0,0.09499427677325209
901.0,0.0
15685.0,0.012628487253487253
27159.0,0.2702650801063289
8001.0,0.12599029283203628
11734.0,0.029321298905283455
56046.0,0.025064690755867227
78445.0,0.06039223694790594
89839.0,0.6896936739879782
24254.0,0.023091049803280545
97972.0,0.01641908091908092
89167.0,0.03600880918810512
79710.0,0.028966075591075592
82650.0,0.033872072372072376
57068.0,0.047476269917446384
77733.0,0.1027493396427955
19855.0,0.013838731855515552
11224.0,0.21930129621299208
37074.0,0.09698819086909143
80469.0,0.22730551817564906
28669.0,0.1459060645809872
16314.0,0.06284680687429846
50231.0,0.10714174632556983
18980.0,0.0042579365079365075
8171.0,0.008962121212121213
15393.0,0.12260804245931757
61214.0,0.061759497583026984
29994.0,0.04423153301063189
51086.0,0.09407729582567873
94525.0,0.06805749143054522
46629.0,0.4764547060884453
69737.0,0.044997054144112966
96244.0,0.2581467766193894
25989.0,0.286536056819624
82601.0,0.08502301293477758
65988.0,0.0848182570943007
80306.0,0.3828382564239252
7984.0,0.019474025974025977
15290.0,0.05371991556202082
54095.0,0.36463953921722553
31641.0,0.006181216931216931
77254.0,0.01902700924085664
14767.0,0.2928284393615206
61284.0,0.21848870245315902
45559.0,0.014805490805490805
10708.0,0.0028425925925925927
95779.0,0.29853977515507796
57286.0,0.03916357366834489
47165.0,0.030729477774958328
99515.0,0.05622054960290254
66899.0,0.33117675049036016
4251.0,0.13566492221895826
31439.0,0.04946494036483716
21814.0,0.006083907147586465
30971.0,0.006165501165501165
97881.0,0.031208314833314828
95385.0,0.04036491286491285
52824.0,0.17593116114961874
70288.0,0.6272605024338692
92360.0,0.8412995141815829
48286.0,0.07054282609077334
91357.0,0.06416866252536982
46090.0,0.1896449037707199
92534.0,0.21470782747848588
72389.0,0.08668096244372471
74571.0,0.18917501485195604
68332.0,0.041377887245732964
18489.0,0.05891963355634408
46682.0,0.6946896795190561
35730.0,0.18348772421457868
90565.0,0.11818016001519908
54575.0,0.03715018315018314
45443.0,0.09142334061663365
91936.0,0.003924359263555704
93872.0,0.7451222164123897
69584.0,0.4251430935915718
8480.0,0.03903279672397319
18019.0,0.03476003226406423
77470.0,0.26976098586215347
34554.0,0.5580086266357447
64959.0,0.10173078636447318
41610.0,0.018989815739815737
21334.0,0.49032130216405356
59469.0,0.043476912728527
46485.0,0.26056168340375313
76939.0,0.05653711593417474
60565.0,0.025853988603988604
43065.0,0.07301536577406208
92404.0,0.10301704695087043
97471.0,0.06383682667229783
49704.0,0.014734198671205097
31046.0,0.0030317460317460317
6547.0,0.15209722966474978
37116.0,0.04690078875372992
90708.0,0.002833333333333333
66794.0,0.03565662986251221
15568.0,0.087295842277372
12201.0,0.04967366065773994
68464.0,0.012475990059323393
26612.0,0.01738818101975997
20692.0,0.06198311731841141
17216.0,0.0011583946555512208
76883.0,0.033131803381803375
62714.0,0.18278956232609211
95261.0,0.1399831753099524
43327.0,0.3783880148738161
56322.0,0.3019698167724255
55907.0,0.07562395956584783
6516.0,0.44060091557318176
96994.0,0.003522727272727273
40378.0,0.20009480105202526
98476.0,0.05896202012072177
81294.0,0.11387533865495444
83655.0,0.4174944090709359
27165.0,0.28857788515652705
70099.0,0.019918109668109665
24838.0,0.011415430457213938
33984.0,0.014335359085359085
60733.0,0.014718494468494466
80762.0,0.04642493889552712
14119.0,0.034943427655695844
72216.0,0.03787641334700158
71588.0,0.024125866578123493
34889.0,0.0021219310940265275
29450.0,0.11560545080987661
50303.0,0.8565009291263435
45697.0,0.5193499938946983
67985.0,0.25853330623782744
55483.0,0.33427203517735254
75931.0,0.3403196784527769
97225.0,0.020960900210900215
27004.0,0.041236098548455516
68188.0,0.046867152111734145
9483.0,0.12048433973433978
7273.0,0.37145434817385226
25671.0,0.16297000053037206
5046.0,0.01982960600011913
69708.0,0.04921434723320385
65736.0,0.042112174057826225
96174.0,0.075640233067476
31241.0,0.028209970584970576
36412.0,0.02249622976366926
24092.0,0.016903960320230445
47182.0,0.07654433546343331
54573.0,0.2746585806995624
37457.0,0.07786707381599024
42113.0,0.1773435304143675
36289.0,0.033177522640757934
73762.0,0.041315831467460866
46487.0,0.06791192718545658
87083.0,0.41437290157192147
16460.0,0.12383879114575892
46840.0,0.08881926489275963
98131.0,0.37288678762699284
73375.0,0.00931115181821706
19514.0,0.2148320056849471
44901.0,0.02681880156880157
22288.0,0.0020288970288970293
46049.0,0.013268162393162392
19839.0,0.06092779377046537
46558.0,0.0369919826761932
31303.0,0.05037651576655799
49745.0,0.02623254396048152
93433.0,0.018717920967920965
98924.0,0.017445272048213223
20290.0,0.04818076611497664
50566.0,0.32031091457562055
5396.0,0.13174966010258934
49240.0,0.7495419559000935
80527.0,0.017883958633958634
2056.0,0.010658719276366337
92712.0,0.04614135864135864
86828.0,0.0831691843015372
79622.0,0.686999518820816
71514.0,0.6449196992621554
35881.0,0.009092571215649978
10524.0,0.00968972193180722
53320.0,0.04607204332159472
47751.0,0.3401300007363083
14216.0,0.02546172693515174
44015.0,0.10789459038816988
89507.0,0.0031318681318681318
32887.0,0.5570160429145123
55151.0,0.013989044467469715
87266.0,0.034198264698264695
54371.0,0.017263001835582478
7583.0,0.09773867037102332
26634.0,0.03182797779761439
90863.0,0.07020304522463366
7130.0,0.02885160019718843
250.0,0.02947364127823223
30204.0,0.06889433496786435
63309.0,0.022751720501720498
8445.0,0.06381167601114408
46139.0,0.040160159265142485
18197.0,0.19386118584748946
96494.0,0.1833264461983964
30731.0,0.0015714285714285715
59675.0,0.035433226416972545
17860.0,0.047584411709536784
74223.0,0.047012881854987094
21623.0,0.051770405110594976
31759.0,0.9223985122324379
81729.0,0.017980639730639732
64181.0,0.26766916309370503
77356.0,0.10534353602112166
96254.0,0.3487639928526977
14967.0,0.016492562992562992
57142.0,0.13226577677582005
18540.0,0.002837301587301587
50925.0,0.0010185185185185184
16585.0,0.03200127701768801
68288.0,0.17860476224715696
1428.0,0.017238539238539234
50335.0,0.006438071188071187
75082.0,0.19381219363955127
27450.0,0.08498551329566545
60598.0,0.04968991913387889
98364.0,0.037647801272801276
34510.0,0.09175213396625861
17248.0,0.0406259920563326
91849.0,0.05251299163799163
64002.0,0.013851099193204458
64748.0,0.09927675010957908
54496.0,0.7156271402164736
64057.0,0.3618034265481826
85517.0,0.17127958102087357
20841.0,0.37106277641653806
41995.0,0.15087480444433438
2984.0,0.10649219567256753
29531.0,0.07893506405703028
19952.0,0.047624079516365374
88997.0,0.0399764082928381
5338.0,0.8360958558335231
58890.0,0.05310790598290597
83663.0,0.009160714285714284
80586.0,0.11441973440502849
41535.0,0.09954232430932423
84157.0,0.10654105585772246
31846.0,0.24443160107865997
48969.0,0.0022222222222222227
75284.0,0.13450642553343747
66926.0,0.0631195364090101
49652.0,0.029453796203796193
3879.0,0.432874518287439
3669.0,0.02708236423997098
69338.0,0.0030952380952380953
70859.0,0.005930495430495431
67839.0,0.006935698349433838
9365.0,0.10215814684726711
95699.0,0.01445488671688058
84463.0,0.04125844903706954
64081.0,0.0020599375248641152
57562.0,0.4074991023568727
22975.0,0.03967961303268873
49718.0,0.05753765216265217
42887.0,0.023605206147836164
240.0,0.09756784344758695
69958.0,0.027002723926636964
75495.0,0.01556009480715363
73779.0,0.03592495022981073
66709.0,0.29402175047551793
25078.0,0.10719056653821134
33974.0,0.5931090427604437
73055.0,0.8092609225363975
39417.0,0.13203031592122044
96040.0,0.7978934640841083
8906.0,0.10461028761686653
28081.0,0.2686002416956332
38270.0,0.017793825717150873
43459.0,0.05196369762026001
93098.0,0.004646639909797804
49813.0,0.03227442059745023
63577.0,0.007180254930254929
48959.0,0.025508931447471222
70782.0,0.2408420138369261
19662.0,0.032773400329343554
56666.0,0.23121960554020182
56555.0,0.009791642567958359
52493.0,0.08050084927448571
85429.0,0.04656222037230296
60528.0,0.01086096256684492
52398.0,0.014227761889526595
74838.0,0.06691446411005425
52005.0,0.005721277633042339
537.0,0.003936174936174937
95278.0,0.0014814814814814814
83829.0,0.30161233300203444
65442.0,0.06574032481357919
80209.0,0.06253074774399159
14959.0,0.006036953786953787
