ID_CORRELATIVO,MLP_standard
,0.19731423577520177
,0.0003347012160610826
,0.010735957710231017
,0.041131518022362513
,0.8127183050214557
,0.70246012304133
,0.6667447273819415
,0.004834122296756486
,0.1336572014317248
,0.022784014463624023
,0.016159015070104754
,0.07470040776957086
,0.06581768105793018
,0.0062866233559035496
,2.5373839698126374e-07
,0.1386880336149183
,0.09841278856857306
,0.001762998087242386
,0.01696548590683871
,0.09386796542242143
,0.05515046729342786
,0.18496510240431707
,0.4944572457901284
,0.013121169174356972
,0.0374486694318344
,0.09231303691900934
,0.02636450036469472
,0.016164014833419473
,0.10097563205895312
,0.07104116908418912
,0.3599919200558659
,0.07825694825229818
,0.1579593540152856
,0.5115627199704725
,0.04126136497216102
,0.05658364175707693
,0.01765502477652487
,0.1747046554156273
,0.09578949137644485
,0.09645166920910671
,0.04298175348028257
,0.05308461583733788
,0.013292253964020501
,0.005259698022968856
,0.0026874549918108185
,0.011265604941906681
,0.062025988994473744
,0.8531761616376534
,0.08452980667775029
,0.023366111483747128
,0.011217237507625159
,0.019026356667553583
,0.015234181980203244
,0.0403033551877606
,0.410130753552736
,0.0012779215409388217
,0.028184348745435774
,0.0006414104360661236
,0.00286957164784339
,0.0920849376003802
,0.09260434453483841
,0.5727634313741037
,0.010750709621547923
,0.7537817937468635
,0.015085771969522275
,0.06770841930184632
,0.5560505633878785
,0.04028228932076138
,0.3344244145093557
,0.0012058500017148718
,0.04675723709164037
,3.942579477470405e-05
,0.2544025381667828
,0.0050726999103797394
,0.07637788388098307
,0.6354340640454825
,0.0011181951452361681
,0.018768650028192294
,0.08183393509844598
,0.2457767450976237
,0.036261705359323416
,0.28996494049919047
,0.42842667421264125
,0.31544397645260136
,0.03864706172471209
,0.09034737708623719
,0.38978912689039175
,0.10637639379802635
,0.09898311900687971
,0.03376145615270814
,0.10886380177009124
,0.3114421477038966
,0.91786085136999
,0.052576993263382346
,0.7494477980646289
,0.01416949315303536
,0.20821543763768563
,0.10540933576210403
,0.0011437457698983808
,0.026992314301244023
,0.010217484426468689
,0.006280322463904851
,0.0014053398539584355
,0.4282152710208294
,0.8248963901132511
,0.025363149736335754
,0.0065271337872322924
,0.0333715805399264
,0.9618520844385602
,0.1330075733454827
,0.11583580024615737
,0.05492907842854032
,0.046797393410448085
,0.0010720373737312463
,0.036699176964678296
,0.03271100686378388
,0.0021479146976071312
,0.4496778169899932
,0.24571483174076747
,0.009456173155090198
,0.027448613875834575
,0.15479954050965555
,0.06947810252509377
,0.023696618997474043
,0.008104399912296436
,0.0049778169237401915
,0.15788062205100561
,0.06402175007039086
,0.14565681066939984
,0.07237464087269345
,0.44992632753089706
,0.05736601052534669
,0.08641690152826836
,0.17483919168463163
,0.1257179692819895
,0.0571590354019154
,0.00041425379761371743
,0.045023127507887006
,0.8596653511067348
,0.0013281822615874206
,0.03783967736242983
,0.005633962945832928
,0.6200202998835852
,0.00043298451228036524
,0.8903475022187256
,0.6099294278942698
,0.137032500498893
,0.6098379485515693
,0.07426639561798906
,0.2417862256466486
,0.4596451305389774
,0.4077780351102876
,0.07712103944569412
,0.6578157040117196
,0.17288143429076805
,0.0026805925201164025
,0.00014307864693580355
,0.2487503151711465
,0.5927958214907095
,0.0015873763634184975
,0.9632437209863861
,0.038668435217506035
,0.95702541532691
,0.12785405661388918
,0.11160868365894017
,0.2855161863648095
,0.1640505732452061
,0.04796618074107216
,0.1156855837332913
,0.05753267286795128
,0.2878942782474266
,0.012365286112599886
,4.019932718538344e-06
,0.07924164091641288
,0.011191569152622097
,0.06426256310898346
,0.031021172368220936
,0.14465447708845922
,0.04383679580008788
,0.0012732953754789691
,0.08068389156130006
,0.04384624265548918
,0.1372552942761697
,0.4800477742481816
,0.0003390309440649211
,0.009741690341320244
,0.055674591169995374
,0.002228248537748738
,0.16339283618641517
,0.0007666092686748455
,0.021453747530122965
,0.027389953627721106
,0.003568465979554431
,0.09528533476198311
,0.6971300524779376
,0.00012463535781133387
,0.0615235488354267
,0.017705150632697404
,0.8821149059028157
,0.029208962808813306
,0.7335002885254275
,0.0001613779019800555
,0.0010055889939677542
,0.033010139353193725
,5.6625542337666104e-09
,0.018778470594603087
,0.38951231103244743
,0.4641306176379373
,0.09607532384577172
,0.005373578171639044
,0.003958360769306352
,0.016069437067010365
,0.11472234007411754
,0.39829690455284766
,0.005532154141011426
,0.04395747647350326
,0.00010197592674758408
,0.0220438682650583
,0.001098658926716427
,0.008754557527844202
,0.04827191727285515
,0.11100137917617298
,0.1274568354436138
,0.2041686450018281
,0.019454348139516867
,0.3659215999580372
,0.014580713941557315
,0.47394112679091965
,0.0002965551226610711
,0.07615664795265199
,0.15260010611823527
,0.1155500742759035
,0.08389705355932005
,0.2840237964645697
,0.0008881248702898191
,0.09035694059778307
,0.005281098582328789
,0.4471539091563311
,0.017923589459594654
,0.16151741985433152
,0.016375739311535988
,0.35594469949680885
,0.09222026078756286
,0.0011965698512134953
,0.0002750283317423195
,0.013792089092202147
,0.33367939550806563
,0.002282724087722241
,0.08836035525118538
,0.019573898903524074
,0.0628634864499032
,2.4299438888666674e-05
,0.2435920085082563
,0.13036608443053344
,0.04401581800414203
,0.053619465990038404
,0.5150254388123722
,0.23179549406768227
,0.6603200392317862
,0.0877859019879094
,0.9073184973853035
,0.016593881164154126
,0.03761286304714147
,0.19891288110073924
,0.026725730005958393
,0.20199997179798576
,0.6984219062898981
,0.18137158323449928
,0.10187184814383143
,0.0010440740707403859
,0.0008437135225435837
,0.0006428155805360648
,0.0012539749448851425
,0.009290267425993348
,0.05959410366899872
,0.2548356989594205
,0.047241238262603034
,0.36492626067674727
,0.2705629473846089
,0.06937786957414162
,0.04246370417021678
,0.003447317842101291
,0.0476187678743417
,0.06004056831818381
,0.0010695296211270739
,0.14050565960417927
,0.03635598722752569
,0.049844343784117014
,0.048550318388473866
,0.0013963404001200422
,0.00494217805501842
,0.8156849323490241
,0.016895037885203957
,0.0399900662713635
,0.009289571686632407
,0.42677039775106207
,0.16453729717539942
,0.001734135539422446
,0.09442307743110086
,0.18837820739383213
,0.06219614443545345
,0.31686656378105504
,0.21173022466327915
,0.05067300133068294
,0.79322210640039
,0.04551756049478437
,0.02921696592941021
,0.16993832895935768
,0.18336110564352137
,0.15171904866181496
,0.07930472204186853
,0.030189767599070945
,0.09831709474734013
,0.621458384414569
,0.0061691407054690625
,0.08660973840058651
,0.10095257145996324
,0.009548742011680674
,0.5283394593584535
,0.07178042801310244
,0.005966497157966547
,0.8806073832372882
,0.003990578841773398
,0.0354051239100402
,0.0006496048448672189
,0.024423720896960918
,0.06761687262457003
,0.4497999166489894
,0.1372885915841729
,0.10937503042958482
,0.002503257584852854
,4.480089857239829e-05
,0.5519504446164103
,0.2320894860430367
,0.03549653813824818
,0.061566616360792435
,0.001164233416311181
,0.3651009895439386
,0.10348975024224479
,0.002466631950120065
,0.12380911886838165
,0.0380750114377112
,0.12427555759722769
,0.6384295768257332
,0.03232885908103708
,0.030489932529563106
,0.3988209596507444
,0.22114175746434273
,0.1612150315397653
,0.0924904290348833
,0.004710821883209878
,0.49845118364553304
,0.6206562867961297
,0.23924169442525328
,0.10564416678880165
,0.0002330522559351437
,0.00354845631173392
,0.5709923239695399
,0.11444942093855273
,0.12282847054951479
,0.057663145354495036
,0.11462044485452444
,0.0030864986270692837
,0.13346919727782844
,0.0042851882769234925
,0.009548329298236569
,0.14350347980619513
,0.1211658654271882
,0.1054055693303768
,0.07971341266373111
,0.07724688155369155
,0.06367849003109553
,0.05907725541360054
,0.7538292534274889
,0.03320729527324649
,0.02828982689420083
,0.0038151346358160504
,0.11331979748750395
,0.019941774615095244
,0.018516645639402148
,0.13191525108754143
,0.20484058942248154
,0.02337245407474594
,0.016528621850862013
,0.006154277965877694
,0.06942085975826787
,0.1542076361088386
,0.16692112591710984
,0.4966247489597077
,0.934910923028419
,0.008989907688087042
,0.15660431415204887
,0.16141437684623913
,0.004487388404686173
,0.446683166913681
,0.0016302200496734736
,0.339392106791723
,0.031801760479175156
,0.008799939013732282
,0.05277743268575718
,0.05122181873474075
,0.2334820463433247
,0.006339959544924333
,0.022831588965057246
,0.9489754649188923
,0.7121240642544652
,0.3639632237080005
,0.0013871066280793595
,0.058525148040747925
,0.0004158438113339036
,0.02065481727494345
,0.1803842630236718
,0.1147676662247219
,0.0014175726741137902
,0.06426749417643582
,0.015391343827975348
,0.1316212281577319
,0.010430480584868633
,0.0021134018169683823
,0.001395768559814625
,0.11800264708092618
,0.7706487626693382
,0.040283461785871985
,0.10008141682330257
,0.0390948814942142
,0.17605348415211688
,0.08100958338787549
,0.0714264740491985
,0.015459283281314575
,0.23038076573745683
,0.003023113709130357
,0.04065771342451215
,0.010138354405653206
,0.029320845465239234
,0.001408543819276206
,0.16662727826623572
,0.013761790713815319
,0.0034771306655091813
,0.10229080355696367
,0.46938144394802944
,0.0063767144319237
,0.1161989152651762
,0.11280742454688505
,0.07783003490514827
,0.046484056252788106
,0.002067865943227618
,0.09593974635177348
,0.014433518700168953
,0.33413771248743895
,0.3344945378103146
,0.09557351350714231
,0.11202029284546104
,0.015049587282155164
,0.07180682122098946
,0.1827680711647227
,0.0017384543094741839
,0.7189918559608253
,0.006135400535330222
,0.03163605276048181
,0.5368929328920988
,0.40006910362175263
,0.15744728134107627
,0.021283414780431702
,0.744143565344583
,0.007319810523263039
,0.036802341795095596
,2.0448981120613848e-05
,0.03819692849159799
,0.2800323116411428
,0.8169679165150033
,8.140699618779447e-05
,0.0061878501540422555
,0.008806777216194675
,0.019083600838962392
,0.42529192620541756
,0.00593039856152973
,0.6067991794053945
,0.026212881466521648
,0.5727754141255633
,0.16914128366804995
,0.3727895404539312
,0.028301574326634157
,0.006053897463730405
,0.24647884422093513
,0.5205876609995368
,0.08380167486949111
,0.3973787155448435
,0.7807139448787795
,0.5164791959912999
,0.03129113257465538
,0.5448875642382106
,0.2444593007170917
,0.2852033338304778
,0.1489656915315117
,0.13389144990679755
,0.04385397208441849
,0.07414994518487257
,0.10949023852886981
,0.03211594409858169
,0.10142772128821226
,0.5620812817523396
,0.06207570522340584
,0.07811216630486571
,0.0962076581738018
,0.000991228266547718
,0.10163054641087117
,0.02661257653033336
,0.023908941902981713
,0.08797879694704003
,0.039701871692766094
,0.002427042182005337
,0.11606096617142639
,0.0009059343775175558
,0.8400919439236935
,0.040958865988994675
,0.01620460838016539
,0.7238151330133031
,0.4236729464571108
,0.02266966611772229
,0.2278537385981726
,0.24548600665543682
,0.17699505648355468
,0.0017497679500892251
,0.2180979438004565
,0.0486620572900099
,0.08217685016268064
,0.05575543653288798
,0.07199442063051949
,0.08448179042443137
,0.023937644112971886
,0.16869741002344746
,0.04195877742859134
,0.1842683616698517
,0.0011399621761652053
,0.009205224955602376
,0.009044814706511315
,0.44892286812211646
,0.08278545222783155
,0.23854523292518787
,0.08288153810285089
,0.9532872283731858
,0.00425355056827461
,0.4124323680156467
,0.11208678273615912
,0.000457969164788095
,0.09273242344095278
,0.2640656223807526
,0.00012601699103259353
,0.3637840441699906
,0.05494331183107992
,0.05121964442033767
,0.025211533634348086
,0.36065070360954077
,0.007016795810100814
,0.1247102965786781
,0.024854206003803055
,0.024923729498126657
,0.16078719998872446
,0.6997600926315003
,0.06004481339209828
,0.4075995931315665
,0.0005718030725966047
,0.22541491235659677
,0.3401695747365719
,0.7991648894069177
,0.010613811827122182
,0.035043635098502446
,0.17386046816102427
,0.014528913669549871
,0.404042605820995
,0.01144404936843484
,0.0743316896961281
,0.12431446657615335
,0.02932200895825893
,0.32268598212931765
,0.003971689441751491
,0.2750438787668826
,0.1070892630545493
,0.003041029417424691
,0.07819558191262656
,0.029048819443767044
,0.028872667509225024
,0.1845797300204036
,0.05619317510855632
,0.126033115073879
,0.9154757709596661
,0.25158299552369384
,0.024592191505471036
,0.04986398668843318
,0.00024322929485647992
,0.054821950411124906
,0.4993488625694918
,0.015131320593280092
,0.4357464441622484
,0.013608135921972223
,0.09048410398604868
,0.051944155640465124
,0.09054509534163444
,0.00909442764642136
,0.0027001214151308973
,0.8050962941065705
,0.4220377158140991
,0.009665219692454995
,0.07196222620391134
,0.00024065971560355333
,0.007328569444652785
,0.006866706877700639
,0.02041087212120572
,0.06494199354734415
,0.15043108634430696
,0.050410736560697465
,0.16366110883284704
,0.00020615273585353932
,0.45351304865369507
,0.15587551336963976
,0.004329452939017228
,0.07258086358764346
,0.023111794649747847
,0.0248387731136782
,0.4495173784678823
,0.009228678657733564
,0.18011467382597698
,0.6892213361526723
,0.41061447121863404
,0.0012520111010314694
,0.7804295393804809
,0.022478578840931015
,0.004216670517012563
,0.8812926697808396
,0.00780783123799756
,0.07568575282830386
,0.19350682907380573
,0.1172406042609213
,0.43800269842986117
,0.08301254733430494
,0.6252846325243215
,0.039248949864665685
,0.02320973873079545
,0.005844206288510625
,0.7308479200836209
,0.0031397150880506787
,0.00249356991196687
,0.026900993418953065
,0.6286972244693285
,0.023574259726210457
,0.01398291056585456
,0.01714668946891718
,0.006448064535909481
,0.08432747996914583
,0.6031185979763501
,0.1171571932845557
,0.0009724492145919609
,0.1486491762940842
,0.22275586408636813
,0.2532362781477195
,0.09180373576436371
,0.08489316677551677
,0.0005392401828027554
,0.06232538902893564
,0.06900972136750982
,0.06788730664332962
,0.13905028573373807
,0.06733876828246932
,0.04528237198821951
,0.21468632997646558
,0.06747792689344528
,0.015682044954411566
,0.1760251638466467
,0.10057461389004978
,0.1536268378300433
,0.004114465284320773
,0.7509811348034752
,0.41276219692929406
,0.3130994296596626
,0.0013007527788077874
,0.0012397533466497353
,0.02430130359782411
,0.619850292443628
,0.19947580613827298
,0.051276824989490835
,0.08163103342607407
,0.4581810655152797
,0.01147547151683884
,0.21061149178265862
,0.03084571653456919
,0.05944440999747126
,0.2337181419033137
,0.169775651072578
,0.1394239897060815
,0.030633463180448156
,0.08265804755049277
,0.040040403318966716
,0.0022310323362872797
,0.41174893246121286
,0.013967006846968817
,0.5273180796060433
,0.015356188024726998
,0.13971500185649313
,0.008044105589359415
,0.33222065780716237
,0.12857171576258708
,0.11450731078335162
,0.14429096436298777
,0.08852832913831536
,0.010991622789625635
,0.11612946272756695
,0.02493156282626731
,0.1986030551613586
,0.026292378514114274
,0.00021660686375175653
,0.0881153484936836
,0.23314131407432023
,0.10592852801861365
,0.02946147160497709
,0.037134217878970414
,0.001477546302547624
,0.005929261447336656
,0.06994604849525064
,0.006018937866266871
,0.9519756015159402
,0.0012791568126770938
,0.09003924275733323
,0.0048552728564202315
,0.558986350305571
,0.04908363370919984
,0.30879123546640896
,0.06480102013359651
,0.040527855578979234
,0.4182015293875919
,0.2687285178150564
,0.07831528190772713
,0.14012592286248235
,0.2216946093018128
,0.08772378346437246
,0.6250535816773968
,0.12575570306597997
,0.004737705417799905
,0.17126220417565235
,0.7934514081475843
,0.09474650858194741
