ID_CORRELATIVO,NB_log
,1.0
,1.0
,1.0
,0.9999999999995168
,1.0
,1.0
,1.0
,1.0
,1.0
,0.09801854767724145
,1.0
,6.91270468277783e-23
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.999834528509688
,1.0
,1.0
,4.4962217100451163e-51
,1.0
,1.0
,1.0
,0.9999999999996732
,0.0015889824069328638
,1.0
,1.0
,1.0
,1.0
,1.7821553084542857e-39
,4.923533517306737e-09
,1.0
,1.0
,1.0
,0.6437842334821631
,6.823441234685606e-53
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999996259566177
,1.0
,1.0
,1.0
,1.0
,1.0
,0.999999997317218
,1.0
,1.0
,1.0
,0.0006902540072619888
,1.0
,1.0
,1.0
,1.0
,7.709159745159914e-08
,0.0035663965594913893
,1.0
,1.0
,1.0
,0.9999999999054268
,1.0
,2.5767606627475736e-35
,1.0
,1.0
,1.892238120346517e-08
,1.668381315660573e-66
,1.0
,1.0
,1.0
,0.9999999951573244
,1.0
,1.0
,1.0
,1.0
,3.0283351888864027e-14
,1.0
,1.0
,0.01535168144165407
,0.0
,1.0
,0.139618331584332
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,6.586552259629895e-35
,1.0
,1.0
,1.0
,5.078644112846641e-34
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.022068044329063e-07
,1.0
,1.0
,1.0
,0.9999999999967599
,4.272837811075684e-40
,0.9952278235411262
,1.0
,1.0
,1.0
,0.9999999783721025
,1.0
,1.0
,0.9999395954609679
,1.0
,1.0
,1.0
,0.9999999999715072
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,8.211721305085757e-36
,1.0
,5.583444200592662e-32
,1.0
,1.0
,1.0
,8.790218504901442e-21
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,3.1813383143070883e-09
,0.9999983776828657
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.1736365427548368e-09
,1.0
,1.0
,0.0
,1.0
,0.9999999999187139
,1.0
,8.79085312666939e-47
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.6987993794885147e-13
,1.0
,9.133362524335382e-46
,5.159245218195874e-47
,8.446023539832067e-35
,1.0
,3.2056061032133487e-307
,1.0
,1.0
,1.0
,1.0
,4.013713296393335e-64
,1.0
,1.63116694839091e-11
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.4620182532296726e-30
,1.0
,5.118942566094918e-27
,0.9999985272862704
,8.489569662932794e-10
,1.0
,1.0
,9.451102895912453e-26
,1.0
,0.9999999999557758
,0.9999999999203197
,1.0
,1.0
,0.9999999999999858
,1.0
,1.0
,1.0
,1.0
,0.9999999999996163
,1.0
,1.0
,1.0
,9.435413204179949e-32
,0.9999999992007389
,1.0
,1.0
,1.0
,0.9987333633186587
,1.0
,1.0
,1.1500752225295674e-09
,5.637800623339102e-20
,1.0
,1.0
,1.0
,0.9999999999752447
,5.775567880231367e-07
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.998689595216646
,1.0
,1.0
,1.0
,1.0
,0.9999999999883684
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999990905
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,6.79780295682678e-26
,2.554396067657364e-20
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999999858
,0.9999999999999432
,1.0
,1.0
,1.0
,1.0
,1.0713019129760702e-132
,1.0
,1.0
,1.0
,4.691149496004411e-18
,1.0
,1.0
,1.0
,1.0
,0.9999999999783427
,1.4543333460941933e-27
,1.0
,0.9999999938458117
,1.0
,1.0
,1.0
,1.0
,1.3002092771549703e-57
,0.7397178140842308
,1.0
,0.9992638029743991
,1.0
,1.0
,1.0
,0.9999999999999147
,1.0
,1.0
,1.0
,1.0
,0.9999999999963336
,0.9999999999996163
,1.0
,0.9999999986944204
,1.0
,1.0
,1.0
,1.0864879115645536e-36
,1.0
,1.9975136381157713e-38
,9.47302477572356e-07
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,7.844223309684968e-29
,0.9999999206671819
,1.0
,1.0
,1.0
,1.0
,3.5926919798058135e-40
,0.9999999999998863
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,6.687751612291519e-73
,1.0
,6.301761628413583e-22
,3.316825986212245e-07
,1.0
,1.0
,1.0
,1.0
,1.708389446231475e-09
,1.0
,5.63090288682104e-05
,1.0
,1.0
,1.0
,1.0
,0.9999999593207328
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9587786743051697
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999999858
,1.0
,1.0
,1.0
,1.6387815393925893e-05
,0.999999999999929
,1.0
,1.220453608957173e-221
,1.0
,1.0
,1.0
,1.0
,3.6160162289598195e-16
,1.0
,1.0
,1.0
,5.9703092307344854e-09
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.039609775331294e-09
,1.0
,1.0
,0.8105998159751147
,1.1725549087573577e-07
,1.0
,1.0
,1.0
,1.0
,0.9999087238088992
,1.0
,1.0
,6.886600496148183e-25
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,8.260607129903447e-08
,1.0
,1.0
,0.9999977838492499
,5.774169891555756e-11
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.907951751829362e-10
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,9.833917245535306e-24
,1.0
,0.007235753604164157
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999998863
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999998325251
,1.1541345799397858e-39
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.322641144703148e-30
,1.0
,1.0
,1.0
,1.0
,5.7216161392888704e-36
,1.0
,1.0
,1.0
,1.0020823086597193e-05
,1.0
,1.0
,1.0
,0.7345753806019193
,1.0
,1.0
,1.0
,1.0
,0.9999999999395754
,1.0
,3.2517472376568815e-22
,1.0
,1.0
,0.9999999999889582
,4.801284873625082e-41
,1.0
,1.0
,1.0
,0.0005211699647266444
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.1927954478194338e-06
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999746763
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.585175246041755e-16
,1.0
,1.0
,4.0414458362091166e-22
,1.0
,0.9999999999980247
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,7.650374041412132e-16
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0152683378838852e-10
,1.0
,1.0
,0.820671331987847
,1.0
,1.0
,2.0505184922310297e-08
,1.0
,1.0
,1.0
,1.0
,1.0
,1.9222043153000308e-05
,1.1875006943073376e-50
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,8.923127024479719e-15
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,4.5843607580761805e-15
,1.2122721528792941e-27
,3.1558248729683485e-10
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,8.388432503670951e-17
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.185603278297421e-127
,9.737747750036209e-10
,1.0
,1.0
,1.0
,1.0
,2.433315443526089e-58
,1.2878440450248015e-05
,0.9999999708486205
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,7.589498365741855e-15
,1.0
,1.0
,1.0
,1.0358025789659705e-50
,1.0
,0.9999761604604122
,1.0
,1.0
,1.0
,1.0
,2.3678478129337737e-05
,1.0
,0.9999999999574243
,1.0
,1.0
,1.1721657320640304e-06
,1.0
,6.983127165646318e-08
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.70703002327545
,1.0
,1.0
,1.0
,1.0
,5.1983586231055716e-08
,1.0
,5.284294706933551e-26
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.999999999992653
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.7822507992130957e-17
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999943249832931
,1.0
,1.0
,1.0
,5.717295350287546e-103
,0.0019244368101297318
,1.0
,1.0
,1.0
,1.8459672742813226e-31
,0.7020888296865189
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999999858
,1.0
,1.0
,1.42940469957462e-82
,1.0
,1.0
,1.0
,1.2450296986769861e-146
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999999574
,0.9973299567949788
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0823910803926454e-195
,1.7571097237203617e-25
,0.0005983585592893293
,1.0
,1.0
,0.9999999999727578
,1.0
,1.0
,1.0
,1.0
,1.6397429872504345e-72
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.9462095242913703e-27
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999998579
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9992656332493502
,1.516966567531169e-07
,1.0
,1.0
,1.0
,0.9999996851099054
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.9676512220345144e-21
,1.0
,1.5218118468723895e-142
,3.9752310318189583e-67
,1.0
,1.0
,1.0
,0.9999991681234356
,1.0
,1.6393183453839282e-103
,1.0
,1.0
,1.0
,1.0
,1.0
,3.796429545787283e-36
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.29903521258246957
,1.0
,0.786778979062618
,1.0
,1.0
,0.9999999999912887
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,0.0
,8.319304801318673e-06
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.26109613447412394
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.772520825467396e-06
,1.0
,0.9999981163603356
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0527039050892367e-27
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999866134
,1.0
,1.3689129362419956e-10
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999975415
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.4284844976763813
,1.0
,2.6407429661965106e-11
,1.0
,1.0
,1.0
,1.0
,0.08777751120205175
,1.0
,0.9999921278050641
,0.9998529688667438
,1.0
,2.1061124180036664e-150
,1.0
,1.0
,1.0
,1.0
,7.466967461723978e-26
,1.0
,1.0
,1.0
,1.0
,1.0
,1.326495167987559e-15
,1.448416220266488e-18
,1.0
,1.5867917597188647e-05
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.487228502523948e-70
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9965958170649636
,1.0
,1.0
,1.0
,1.0
,1.0
,2.1495949687277364e-21
,1.0
,1.0
,1.413237728829819e-09
,1.0
,3.0517306911571708e-06
,1.0
,1.0325270160146603e-33
,0.0
,0.9999999431122734
,1.0
,2.5090355953922164e-10
,0.9999999703310469
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.6189717966700727e-18
,1.0
,4.545892890463033e-53
,1.0
,0.9999999999997726
,0.9996479388599557
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.1527676980423044
,1.0
,1.0
,0.9999999998905906
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.554076454116898e-21
,1.0
,1.0
,0.9874455275219127
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.67355587215443e-19
,1.0
,1.0
,1.716299034039336e-16
,1.0
,1.0
,1.0
,3.386025648670677e-05
,1.0
,1.0
,1.1008526076309533e-87
,1.0
,1.0
,9.694791047588989e-58
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.966700782828295e-39
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,6.577154691642627e-10
,1.0
,1.0
,0.9923429183006163
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.999999999598657
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999989626
,1.0
,1.0
,1.0
,1.0
,4.4133122565558105e-64
,1.0
,1.0
,1.0
,2.3610212551831814e-191
,1.0
,1.0
,0.7991511619361806
,1.0
,1.0
,1.0
,1.0
,7.833005249442919e-06
,3.9057080149161706e-71
,1.0
,1.0
,1.0
,1.0621405217260223e-25
,1.0
,1.0
,0.28315036582186626
,3.267859677582059e-130
,1.0
,1.0
,1.0
,1.0
,0.9509628884638694
,1.0
,1.0
,1.0
,1.0
,1.2571238101803845e-23
,2.3506037415919e-22
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.4595652435485314e-18
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999278948609693
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.06601731594659295
,1.0
,0.8291050950246857
,1.0
,4.4368703618010233e-13
,1.0
,1.0
,1.0
,1.0
,5.316232486508537e-15
,1.0
,1.0
,0.3604793590142654
,1.0
,1.0
,1.0
,1.0
,1.0
,0.999999999954241
,1.0
,0.8659150872030378
,1.0
,1.0
,0.9522868424729798
,1.0
,1.0
,1.0
,1.0
,4.5803031270679615e-10
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,4.184885962370323e-25
,0.03719359546135888
,1.0
,1.0
,1.0
,1.0
,0.04227034642278507
,1.0
,1.0
,0.9999978611654392
,1.0
,1.0
,1.0
,4.494986810660734e-16
,0.9999999997762075
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0081037884540803e-294
,0.703672552328561
,1.0
,1.0
,2.006903205206806e-13
,6.350865028244226e-36
,1.0
,1.0
,5.255372950231726e-34
,1.0
,1.9346911376048475e-08
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,7.326030607394064e-12
,1.0
,1.0
,1.0
,6.732086831775629e-19
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999999858
,1.0
,1.832769960479123e-58
,1.3183554109433207e-08
,0.0
,1.0
,1.0
,1.0
,2.009696999906825e-43
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9854065250541696
,1.0
,1.0
,4.049309586561057e-22
,0.9999999999991616
,1.0
,1.0
,0.8080663117544347
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999985079
,1.0
,1.0
,1.0
,0.9999968812174662
,1.0
,1.0
,8.692322904932088e-49
,6.517290581299516e-08
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,0.9999999999551363
,3.287816376172463e-47
,0.37037977562225677
,1.0
,1.0
,1.0
,1.0
,0.9999316121401204
,1.0
,1.0356400589522691e-08
,1.0
,1.0
,0.9999403101177898
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.868404493393078e-17
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,7.697432890066918e-21
,3.1976066081827767e-21
,1.0
,1.0
,0.9999999999996447
,1.0
,1.3015486585442023e-24
,1.0
,1.0
,1.0
,1.0
,0.9999999999999858
,1.0
,1.0
,1.0
,0.45220061165953146
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.999999999999929
,6.437943492153599e-12
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.359380275412847e-21
,1.0
,1.0
,1.6050152549429142e-52
,1.0325944574774074e-13
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9998979488413572
,1.0
,1.0
,1.0
,1.0
,1.0
,1.5664624883878435e-12
,1.0
,1.625614666376356e-50
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,4.5793825344492736e-42
,0.999999999878483
,0.9965309140105771
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9997041910667939
,1.0
,0.999999999999929
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.9308584004230796e-47
,1.0
,1.4169882754852039e-33
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.2083132640593152
,3.751316902748239e-08
,0.0
,1.0
,1.0
,0.9999999974150313
,1.0
,1.0
,1.0
,1.0
,9.14394795382521e-166
,1.0
,1.0
,1.0
,4.151555981814211e-05
,5.2472683953632695e-28
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999926584024
,0.9999934797178133
,1.0
,0.999999980608415
,1.5323448757665088e-50
,5.510685310051359e-07
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.5247611313513116e-19
,1.0
,1.0
,1.0
,0.9999999893799015
,1.0
,1.39911389132647e-12
,1.0
,2.3721662807173895e-25
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.002568256949156052
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999570264
,0.9999663028586192
,1.0
,1.0
,1.0
,0.9999999673414101
,1.0
,7.9755837208811835e-16
,1.0
,4.446843192671674e-10
,0.9847493806116392
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.1672034818758638e-05
,0.0
,1.0
,1.0
,1.0
,0.9661108000515979
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9989085511408707
,1.0
,1.0
,1.5329396089100695e-16
,0.0
,1.0
,4.279835442594412e-33
,0.9999903569317293
,6.686153144270653e-33
,0.0
,1.0
,1.0
,0.9999999984958237
,3.2326992040008643e-15
,1.0
,1.0
,1.0
,1.0
,1.0
,4.201685407091296e-224
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999999998437
,1.041343649676603e-06
,1.0
,1.0
,1.0
,1.0
,0.9999999262602399
,1.0
,0.9999999996922071
,1.0
,7.19674617911563e-05
,1.0
,1.0
,1.0
,1.8203343962863578e-16
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.3490880098383919
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0100260153343786e-36
,1.0
,1.0
,1.0
,1.0
,0.9999999999978684
,0.9999999999998437
,0.004263015090490079
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.9495270907963844e-11
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999626520731051
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.4021015450235622e-14
,1.0
,0.9999999996178559
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,6.995822425882012e-08
,0.0
,1.0
,1.0
,1.0
,0.0001962796966536523
,1.0
,1.0
,1.0
,8.951755268935171e-35
,1.0
,1.0
,1.0
,6.372642497559027e-28
,1.0
,1.0
,1.0
,1.0
,9.144485667139349e-17
,1.0
,0.9999983999910508
,1.0
,1.0
,1.1535524859595608e-289
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,9.548132981268325e-07
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9997855508943446
,2.0690370096374998e-142
,0.99999999999973
,1.0
,1.0
,1.0
,1.0
,1.0
,5.947845229371569e-127
,1.0
,1.0
,1.0
,3.3154014101651046e-08
,1.0
,1.0
,3.270951557650724e-143
,0.0002513903794138222
,1.0
,1.0
,1.0
,1.0
,6.964518349392652e-47
,0.9998284997855289
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.206610334393936e-100
,0.0028854269209974592
,1.0
,1.0
,0.9995624971713215
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,4.583051852118692e-15
,1.0
,1.0
,1.0
,1.0
,1.0
,4.9723432302632354e-58
,1.0
,4.834703587562904e-44
,1.0
,1.6354882675678594e-11
,1.0
,1.0
,1.0
,1.0926212890587055e-219
,1.0
,1.0622674944507286e-120
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,8.23390943488061e-27
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0017768733470502397
,1.0
,1.0
,1.0
,1.0
,6.0970043970473565e-33
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.999999031158325
,1.0
,9.69004560644762e-27
,0.0009933308616673067
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.018024642777664617
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999997559996
,1.0
,1.0
,0.9999968472864
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,3.301980771129938e-58
,0.9999999999989768
,1.0
,1.0
,1.0
,1.0
,1.0
,5.380808945625737e-113
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.3402883363864626
,6.128376696335943e-05
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,1.0
,1.0
,1.0
,0.9999999999999574
,1.0
,1.0
,1.0
,1.0
,1.0
,1.3104018904068918e-58
,1.3659148075538035e-25
,1.0
,1.0
,1.0
,1.1504107159117613e-78
,3.3210566907579497e-06
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999850439282
,1.0
,1.0
,1.0
,3.1544169361487646e-60
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.202347472602662e-32
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.112049953430847e-25
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.4003014542166935e-59
,1.0
,1.0
,4.827335851255541e-05
,1.0
,1.0
,0.9999999999947207
,1.0
,1.0
,1.0
,1.0
,4.193919419520229e-36
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9999999831574372
,1.8830653502001048e-20
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,2.6054613896978615e-141
,1.0
,1.0
,1.0
,1.0
,1.0
,3.4957397304721085e-07
,1.0
,1.0
,1.2081835134419079e-48
,1.0
,1.0
,1.0
,4.401519953881704e-05
,1.0
,1.0
,4.439193542434459e-222
,1.0
,2.837556109331837e-07
,3.641161213561556e-61
,1.0
,1.0
,1.0
,0.10227023908826367
,1.0
,0.0
,0.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,6.970842954794019e-130
,1.0
,1.0
,1.0
,1.0
,1.0
,0.0
,2.291005716237721e-54
,0.0001764414625607196
,1.0
,1.0
,1.0
,1.0
,0.999771516452974
,2.180442380608931e-19
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9828705524272188
,1.0
,1.0
,1.0
,1.0
,0.6059730633846592
,1.0
,1.0
,1.0
,1.0
,1.0
,0.9060155717270562
,4.07974285663847e-12
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,1.5264107054170037e-19
,6.839132008866188e-26
,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,5.592740782876158e-12
,1.0
