ID_CORRELATIVO,gbm_standard
,0.022191962113172793
,0.06118799468816587
,0.042751399848938595
,0.22366680895190777
,0.04756163043117594
,0.17491030576648908
,0.12467675907846139
,0.5393293312343556
,0.08796068247062044
,0.3221913356891433
,0.016693932313357467
,0.07715059189179573
,0.07402626110609553
,0.015132754137811844
,0.06563704467275844
,0.14344724803906625
,0.05125907892738017
,0.40712181292440347
,0.05711363346709205
,0.059359933268069216
,0.007852579381139365
,0.1056961437867246
,0.3641397170899961
,0.21947798046491712
,0.05551288338547524
,0.24310763983997488
,0.04293678427263716
,0.05821688763342493
,0.09210256695410726
,0.21006518952632955
,0.10008313650094854
,0.2118612827987367
,0.06809015367528014
,0.012908518278380705
,0.15712794909796501
,0.046263288387588995
,0.08176030214199344
,0.021687158358937895
,0.3145280274390987
,0.02883979077562189
,0.3348488223015374
,0.0885351447837476
,0.1021263786105731
,0.09189628446950815
,0.08218769977947936
,0.05739277348105184
,0.06735918768134415
,0.043100956020405555
,0.3014773649114787
,0.06584822357793248
,0.8911564677022903
,0.0302512229217109
,0.016614767485841075
,0.09522778387619357
,0.5787068538533482
,0.05310162178941024
,0.174851602427601
,0.05729870864142137
,0.09384964062245171
,0.23351964929301045
,0.12952284720065177
,0.5601116068485378
,0.5121576228087631
,0.05081747063307451
,0.030550156755399002
,0.13670974694491625
,0.15513642179166856
,0.02619153530055698
,0.17324805015573091
,0.13971737458845496
,0.1035976539470408
,0.299709353804766
,0.005560024805721247
,0.07480476382435662
,0.019742902484005904
,0.017541955240045932
,0.11197961726022355
,0.04808068836145595
,0.021428684298386777
,0.038053512239127174
,0.03622186133663936
,0.01581793213226422
,0.012856443988028468
,0.0321501095541171
,0.04059666059577571
,0.2713612975333208
,0.09508954311419535
,0.20248946163545523
,0.06761020471601739
,0.003731548597498272
,0.1515499680397474
,0.21176407833357602
,0.26194437047827035
,0.20185628966221553
,0.1240282943055765
,0.012727928598599694
,0.39329466402601443
,0.03321003505961508
,0.0691763911212344
,0.14214325891751017
,0.05074086804216688
,0.1499867035970375
,0.05841615257456651
,0.02189914787141081
,0.12747884532233347
,0.07278746279002672
,0.13151420351338952
,0.05397379445986965
,0.10994484727834103
,0.020239808393086617
,0.010875944597050196
,0.15036652108079043
,0.2199280276258964
,0.19238976106756575
,0.02078713551278967
,0.4871678992029306
,0.09386226706560796
,0.04480475849908963
,0.01580694599267792
,0.0565556394763892
,0.035649326079914244
,0.05279654771508185
,0.3590921015566539
,0.08576000029641104
,0.37849133488723163
,0.09700151118911654
,0.0773552774793727
,0.06770480385177714
,0.07642535869895178
,0.8443915902910131
,0.08032150035942488
,0.06559372096331473
,0.16977946517263792
,0.0354504776641711
,0.029256885118056387
,0.01608198854363298
,0.14617126465879005
,0.09769605205733617
,0.4119514665707131
,0.09790102644214714
,0.30490985436954904
,0.012443710078923684
,0.18840232822283376
,0.35468384317454815
,0.06451227285156154
,0.36433170906625023
,0.04549756178028225
,0.008254682983387367
,0.9275134901268935
,0.02822164968603885
,0.13065219581401308
,0.07601626557433835
,0.35932159039160827
,0.012251189853349173
,0.08578494524217575
,0.03223043832733168
,0.10500823934125604
,0.015251192961485744
,0.03908847914762428
,0.025325019642994342
,0.043306824032424765
,0.06949445369916947
,0.13052261023265715
,0.00375825772450241
,0.17669425461455257
,0.27023726035524903
,0.21067688221001352
,0.055986945790642985
,0.13378874704430094
,0.057179847316373746
,0.06075694259383598
,0.3878847342244528
,0.024800793035376714
,0.06796162692983769
,0.03280838546727153
,0.031205002560782617
,0.06574440475230683
,0.032590866630909515
,0.040349365807922276
,0.03055239951905427
,0.3621685376043573
,0.02778115034629972
,0.12666236676781029
,0.021319289034758254
,0.019869834263501026
,0.05193145576037683
,0.05094829686853001
,0.023783684705255374
,0.030373502159419506
,0.041594168613989985
,0.024749053970534802
,0.07095353227177931
,0.053918632423697176
,0.04967834873617677
,0.06095511183367317
,0.49052587835553607
,0.055969016588264926
,0.012788829524697948
,0.017692303109886745
,0.2303509104626878
,0.08216290743197761
,0.18839949196891054
,0.02617092349226571
,0.05528644123349817
,0.8096241119619412
,0.13152130927204586
,0.29310353782590576
,0.272817889832102
,0.387309716589041
,0.13625693225439256
,0.06996383509370313
,0.036234496399570826
,0.037664104236123416
,0.004414011138386119
,0.022263622257218434
,0.13424559042551568
,0.25905990373524823
,0.12935973936178483
,0.10460922799671252
,0.11157652731399634
,0.06539966472229376
,0.2922151355869491
,0.13060812778970565
,0.0809298335745179
,0.6190462845199916
,0.02130357441069882
,0.3707427175674278
,0.09742333443798602
,0.1340042546777763
,0.19547939072124065
,0.15209893420075263
,0.010020902506094907
,0.16648118301444506
,0.6184304595187143
,0.313358832269125
,0.18656053068184342
,0.1683414577280768
,0.4059858261503269
,0.6426750998164592
,0.08211952669515522
,0.09669275186811721
,0.20425894278059553
,0.26484703950600474
,0.05984036295311365
,0.2905129241860983
,0.01150818702884104
,0.033581834609954314
,0.017386478835691867
,0.048857689665802166
,0.025978410375028148
,0.30097964691739787
,0.11677471476455006
,0.4486102529952141
,0.0830104300171006
,0.12887020336103103
,0.258385448493463
,0.06889252298376948
,0.3075565289471958
,0.2368928477434913
,0.04587419223637177
,0.5726955681256246
,0.3662999264658124
,0.03578801090269809
,0.0299704225671222
,0.313766924699079
,0.1395885739759313
,0.07278953583448314
,0.03802571441442016
,0.04666421262889871
,0.2531680287166768
,0.011826233488362307
,0.14082807765046318
,0.09725928833227745
,0.046085741484050445
,0.07281107621336576
,0.04216573806440787
,0.09125787266611064
,0.23608804477848366
,0.7440581599980689
,0.05606499960256106
,0.03163249776442901
,0.5572261318269753
,0.024134550961804106
,0.027077606324160897
,0.7494222725420038
,0.10767051349044636
,0.05885576645478058
,0.013232370115701532
,0.08241239272677314
,0.2992746568135921
,0.028345626429920445
,0.03491512352657714
,0.284604093156028
,0.4929818139266353
,0.06278101523504315
,0.787620364725073
,0.012092053531247687
,0.07357486130634099
,0.06953704564763728
,0.0114243863390756
,0.057441361335628646
,0.08565985756273511
,0.014010120781397916
,0.0353923136464247
,0.7278234222592493
,0.042902964963305396
,0.23453238419801037
,0.08447362730592509
,0.844460671701533
,0.22989023229390657
,0.12979057895935966
,0.27111957180549184
,0.023234986271757154
,0.24064338933666288
,0.3137152199942284
,0.10959258302300563
,0.31582348029779517
,0.6436435469357924
,0.3804027502807996
,0.05962760258367324
,0.05159799884217518
,0.18438277241488946
,0.02233142979528913
,0.010225794955224982
,0.12881500923257877
,0.5453553301389658
,0.07591132223345723
,0.012710729990565271
,0.03290660164615718
,0.06746698915668833
,0.04481515240364021
,0.016817677514539057
,0.1852348761783695
,0.1843074120738606
,0.08921235127387561
,0.040927014812668215
,0.004313519650330118
,0.1284149328980104
,0.01757066489592201
,0.8737294730956151
,0.21702428969933968
,0.11172542848507548
,0.49048737514012547
,0.1526338582764272
,0.04171268334861232
,0.1247158053417972
,0.6023110068315913
,0.01961759335082894
,0.039079601359213435
,0.015632120641374182
,0.06820120576231752
,0.07873974222050198
,0.02033910864164067
,0.08773740139424581
,0.45023759157937565
,0.030204075428949036
,0.009820410073371979
,0.027030015198738835
,0.7677024126077099
,0.02147590399086934
,0.00809486185832125
,0.03544603633065721
,0.0765999739631785
,0.0655529474548486
,0.14317197739750206
,0.028284030484049025
,0.045000545914563074
,0.022167596184748995
,0.12605623319494025
,0.06299727741730499
,0.13190130635161554
,0.056254197962156326
,0.4583723602790364
,0.017767560050871673
,0.015157671301244555
,0.055213239267547246
,0.08268793756156825
,0.07073785708057288
,0.02696813301164171
,0.02625571624011024
,0.5746615432628698
,0.9504226470301725
,0.6102903397774248
,0.004625532343859325
,0.03001964738015137
,0.6245898057323607
,0.06255726718118444
,0.055308906068178273
,0.054649894223288656
,0.06451130662298382
,0.11620218680974967
,0.44541838217041313
,0.15647844390701032
,0.06035109835314761
,0.13581623843154275
,0.046041805389906945
,0.04463981714834468
,0.17529789206837834
,0.046602762353587415
,0.348235801728927
,0.028700544082300924
,0.1768642594652018
,0.04516203827865787
,0.3399456121215632
,0.23343111753560247
,0.04500982757935667
,0.1207494719149232
,0.023811563268712293
,0.190972419110219
,0.08212468144377916
,0.03129539985222196
,0.0575876173539374
,0.33185529401003794
,0.2708637807956956
,0.02053544043847636
,0.05467258849734769
,0.019293833018358787
,0.014063896812191534
,0.03931711186239454
,0.015097445997466003
,0.6316815339759244
,0.12271010541944727
,0.2235468579658722
,0.09132448315711823
,0.5220909386737776
,0.007631751219454747
,0.14784111246030293
,0.4658136798440952
,0.06929608387986
,0.7660927333562285
,0.04364001336047524
,0.05012104863823894
,0.0952974064906819
,0.018149452662202404
,0.019707582598309476
,0.13377516720398222
,0.07558938715906739
,0.03563080523529118
,0.1423754368579845
,0.09436714228373719
,0.004167051801098097
,0.02540635222751219
,0.21156534141963318
,0.31856103204184816
,0.07163976887667702
,0.029246782170842586
,0.044146899287895364
,0.14830849143982372
,0.06578926004849185
,0.0343910325401468
,0.7215388311595239
,0.14544517477339394
,0.2272944091104421
,0.02051521868733173
,0.10769658172915571
,0.03536147263666941
,0.07027567547190894
,0.007769166279474169
,0.05603334920912285
,0.09025718510917934
,0.019891659533384877
,0.7083509484035794
,0.1860023692589621
,0.08278001709656878
,0.12851237998965823
,0.03115936018048261
,0.014347548618232623
,0.02122837211283748
,0.03277190608030486
,0.2180084620199495
,0.07144234666651816
,0.04650738227988384
,0.4440471693379575
,0.050390758839166265
,0.6983297081408822
,0.0830104300171006
,0.2834079982644794
,0.09566733463792496
,0.7956373953873167
,0.18004841303914595
,0.04494584111987428
,0.42201194428662286
,0.009819975450491784
,0.1570406082800075
,0.015149285754811271
,0.035274968608418465
,0.10663847002135608
,0.01651780714353236
,0.14242670637053123
,0.01933858823937926
,0.026386998359530484
,0.029715138084146678
,0.019682694390241295
,0.08771895109112844
,0.18145089219812532
,0.04010758800658988
,0.03654302842424437
,0.16563008933920453
,0.8942758626051173
,0.07962244582403605
,0.0316233297749262
,0.02122322434239948
,0.04507435465943084
,0.19015485567973275
,0.014738368540224547
,0.2863968958482911
,0.03067694911661642
,0.031008554006786235
,0.13003207044583984
,0.715822025625544
,0.10387875053591826
,0.07248022178739554
,0.05506080740686201
,0.7465964953683696
,0.13289554467702475
,0.8304238892697332
,0.15351042385530256
,0.7170025555222413
,0.01204705493854648
,0.2077062168787085
,0.03418143094042513
,0.030404437605720955
,0.22181297851212164
,0.06730658022158983
,0.11846852361424312
,0.14470455059231463
,0.007667064688792162
,0.03286616925187803
,0.004201365469831054
,0.01910954678358045
,0.18939002316467946
,0.6503791594965902
,0.0672599214640298
,0.26206970783777245
,0.08580439732488121
,0.037806137180706155
,0.03496102886293382
,0.17807820293074003
,0.02169792723435838
,0.21592530223445025
,0.045500846676007005
,0.036878205417320786
,0.12501287264567615
,0.026159642455910747
,0.7955862831918085
,0.07510898436466122
,0.029705873305884194
,0.009664686966844837
,0.00931870631605335
,0.542291258730271
,0.09175138830937744
,0.18031833807415568
,0.5202883680150525
,0.49657868355586454
,0.04775809770674239
,0.2278617959126734
,0.5516826965547376
,0.16030664246502585
,0.7980915640456895
,0.04745832868641567
,0.02550552574014955
,0.04576311106023621
,0.06174535380688748
,0.06188791664795563
,0.026911532290133013
,0.08884948325473123
,0.014453150363618165
,0.12054954794888097
,0.2181570019265542
,0.030073592966753587
,0.03909347544692133
,0.08086863099157579
,0.0076244186417219985
,0.11798082893985348
,0.21634910871817997
,0.03968679773879428
,0.39778776033652874
,0.08086425046339919
,0.08363318098089935
,0.05591618334413046
,0.07078143476976606
,0.032629221259811186
,0.5932758850827068
,0.021092161008637575
,0.07034096397573457
,0.06329968280898347
,0.7487934746428678
,0.032786774320568146
,0.01648758988649882
,0.021745442668238274
,0.15822752146565774
,0.05607832295567944
,0.23225975090006765
,0.05224367739495614
,0.02113202783372802
,0.07909240352479775
,0.11018756114660586
,0.026898921673304474
,0.24416531338278386
,0.055615252316946244
,0.21952109158020433
,0.08477846595567982
,0.08341101677728724
,0.03278962871713829
,0.06958710053688348
,0.10710024264218926
,0.07321622491309603
,0.22035158855104917
,0.01751921066139217
,0.12164267390366301
,0.026099081643303407
,0.026622577251621524
,0.2509728236999001
,0.09169771340911835
,0.2308048926582992
,0.1562425981232543
,0.030887660242508552
,0.014656241757863344
,0.04751721709831896
,0.026251663435669904
,0.054072240346661075
,0.06631916196379915
,0.012975235858548971
,0.06897685687020016
,0.04954704930555689
,0.18720867435831443
,0.09059537146878717
,0.058718330332137254
,0.07887261352896796
,0.015239495453522298
,0.4558729134783024
,0.018962751507965437
,0.012065788860064592
,0.5535437220760173
,0.41253040356448323
,0.6062062603322885
,0.025252853876466787
,0.0869304022164654
,0.04256341957459242
,0.2195603108973727
,0.19851651856238825
,0.10894386026105594
,0.11664636937915243
,0.09925774286194095
,0.13791184360212466
,0.054958025757836454
,0.6315766324103192
,0.11977757027053446
,0.24026417337545425
,0.01901678359089573
,0.1620639292520993
,0.27708095268805855
,0.5128785796410791
,0.027104378429847652
,0.013729189119087937
,0.04407137903251671
,0.05469860651224572
,0.06082858094190569
,0.08464098538703009
,0.891275586669733
,0.15151653221170666
,0.285722319118095
,0.43672711714378964
,0.05571342484371601
,0.1334658207202275
,0.0718272133421296
,0.004902271345988701
,0.014184843585525698
,0.03685301982937215
,0.04249378002564103
,0.575005581556222
,0.1028054436512201
,0.038640459066740705
,0.6624854324919716
,0.19313670276569175
,0.04290268987734865
,0.01367521935017983
,0.0175102881328224
,0.01879168561839597
,0.05895328805750235
,0.01993278050828548
,0.14523910199045356
,0.15854351146802237
,0.24981393253216164
,0.27938623334725804
,0.026845091754613377
,0.19541730918117603
,0.02917190047278165
,0.18389160234438298
,0.009617595359961715
,0.006993610401878702
,0.04239134004715548
,0.0421405795664132
,0.013550555658994247
,0.08943732705845468
,0.08284061970364752
,0.6015251080843712
,0.014700956150290156
,0.12854261094385927
,0.13348743147085534
,0.034011832557511855
,0.04687428146483349
,0.024775957705943697
,0.4055259269317741
,0.1700083992389334
,0.04357382906106611
,0.6604005693948245
,0.7635627884912396
,0.42977962207811
,0.1435597923562912
,0.02116740241153709
,0.10086327202366796
,0.031937089071507455
,0.15414701144430784
,0.05859559552758426
,0.013861371995900068
,0.15152599218859436
,0.3892878419916374
,0.3981140104379929
,0.022056268864461236
,0.364042532377608
,0.05210269141877761
,0.06081688523997173
,0.025314780813666657
,0.16344282169170318
,0.02080868253623722
,0.021126138355885764
,0.03978364995952392
,0.1903637071365673
,0.0965974737358335
,0.03593643819567952
,0.11938719822215377
,0.017939487193180035
,0.01587765959809212
,0.07038770571280416
,0.06991160183938189
,0.06522303281462516
,0.03645243373258193
,0.08979717302140855
,0.2531709287769369
,0.4191638170519662
,0.012361272366517871
,0.035539314457186194
,0.727522332587317
,0.1410058147820524
,0.07824122919032366
