ID_CORRELATIVO,MLP_log
,0.032338678521269044
,0.04114488835896309
,0.26136759098719015
,0.022534971012958677
,0.101782428946184
,0.00022894403452961652
,0.03340439398930521
,0.10633849810273228
,0.023386853154226134
,0.015886836045721053
,0.06608431087137172
,0.0903240268709535
,0.034858309386621586
,0.03152429470183001
,0.09352828297704652
,0.22192629930076122
,0.04736764418476231
,0.01638628104462811
,0.1826163081751441
,0.053388452606058526
,0.047217580039314574
,0.035458952591925
,0.5128740021691723
,0.4055589644114701
,0.1215552246041575
,0.028777519188610868
,0.0025382285764446928
,0.1614548189522985
,0.06234565336386984
,0.022220532366861515
,0.010096709809324332
,0.07641083870550795
,0.20170047781915199
,0.07823326898727641
,0.049965627388424846
,0.0555240572267718
,0.17642116814149258
,0.12690729404884576
,0.019154211326845083
,0.4034879750692823
,0.10334691964991867
,0.41387798923045455
,0.20184022659703132
,0.2518621027883612
,0.09594477221591863
,0.06507348367432178
,0.02721105977730589
,0.07086319401103341
,0.7029231787412984
,0.04048522833631596
,0.09009674843717329
,0.5706486791001274
,0.0620295539827133
,0.1617132894593578
,0.007587917972726818
,0.6895000815352816
,0.0859753920236126
,0.0526917863202061
,0.44074246378860477
,0.025805772795852378
,0.2453770643040268
,0.03278811371994287
,0.03726908847673182
,0.05712756746730025
,0.06854469139016314
,0.7558967085883458
,0.013839484391810196
,0.08119674814981943
,0.030657416846258393
,0.06569838229465066
,0.0020383306379280815
,0.06218851343076788
,0.07319387438051198
,0.1736877914119588
,0.03573589745265079
,0.14400644994664635
,0.02836538172048466
,0.510994687945481
,0.15040500146884922
,0.528890037098386
,0.2471731561772305
,0.038021726763842696
,0.014283210937489528
,0.024460929183026385
,0.01769478594085578
,0.0417914793645489
,0.06562722752526233
,0.08206486897958223
,0.170863465384549
,0.07436795957529241
,0.6451495241623703
,0.061911748926348896
,0.1637202180354462
,0.16832029838009702
,0.1800649247048465
,0.06599143143741786
,0.023523752694255103
,0.17509958992792216
,0.4213845342861829
,0.33781393223705325
,0.08344675291522712
,0.004007147881232143
,0.14451217748769285
,0.011710914262939685
,0.05461258439646447
,0.12594503505377688
,0.12250708563983335
,0.06171939793717596
,0.01451273498132509
,0.005840360324899158
,0.07966939331109599
,0.023300998740626522
,0.03750874148451027
,0.05060703338305268
,0.13911098216503673
,0.018921413194066008
,0.041941330218601226
,0.05975973512297649
,0.02267031419482988
,0.025526377667408503
,0.017784179447853606
,0.058438286574323484
,0.10067842518641118
,0.08330089451676298
,0.057518727237003756
,0.05225179170172726
,0.030996507491561874
,0.0011789007716325834
,0.04016275720729262
,0.1538307481891942
,0.4032175654499315
,0.005047183338334978
,0.006998259453289613
,0.09774826973890413
,0.2800542150600484
,0.26536285831972234
,0.0613285330659062
,0.22734373988924847
,0.0524421531281812
,0.2721515795614529
,0.09936690922219109
,0.2108804894964881
,0.06379705335039212
,0.015247538464474662
,0.059889863741212426
,0.008667264260703455
,0.026786629433974883
,0.0068622858980230406
,0.019502171930200995
,0.0401536854663876
,0.43036589935045894
,0.6021348899127604
,0.04518298531174499
,0.018350303382281382
,0.5167023713103761
,0.027738632853506393
,0.06939598644897503
,0.01823945051944258
,0.04754222863116911
,0.06735967771949744
,0.0741126256394017
,0.02844203091637787
,0.31405856506538504
,0.05240874664695194
,0.04374195313109994
,0.04936794739066412
,0.022703248882979515
,0.09027305658199233
,0.07679158245071058
,0.011630917391343963
,0.014856560264950847
,0.4294450294058551
,0.020288766659806706
,0.004861935325642411
,0.03524519005661655
,0.057231091908486804
,0.002448957159550267
,0.07929591581950796
,0.03667180124187705
,0.1550815603214024
,0.11382847870352467
,0.01399740372219815
,0.07911877793210516
,0.045316029446917545
,0.020129691737397655
,0.1567424570357761
,0.0034338249576908644
,0.013315539465350613
,0.00699283272541899
,0.027341294023560756
,0.11766965239695222
,0.16838742963339853
,0.028201047018560053
,0.25657713752490224
,0.04583365185760078
,0.026767222601621933
,0.021063829811396532
,0.09185776072819504
,0.006999795959887111
,0.01811700766267632
,0.011699892505120026
,0.04856416309158861
,0.018541978812073735
,0.028826149210907447
,0.06626620204916454
,0.8625542816840636
,0.37683233635210195
,0.0315322486931805
,0.009899294430275046
,0.020010153142925816
,0.06449756611299769
,0.262118290060418
,0.005706755272868667
,0.22107280702078747
,0.07321988416223355
,0.17521112011364842
,0.029198911746699575
,0.06243900963479246
,0.026335526583145613
,0.018146686133156235
,0.17007110517326993
,0.041002810305231195
,0.00687805064586106
,0.020162703596182805
,0.002253665938470418
,0.0436502198126776
,0.007668971350890889
,0.014867516209583728
,0.06962071912829239
,0.0006598754348291629
,0.055567607363360534
,0.07293342612719535
,0.5606855757324276
,0.0020283874818556235
,0.04674351383520432
,0.02424431346303888
,0.6819097204673881
,0.11381354835629665
,0.08294537361961608
,0.2862470630226033
,0.008134070205700623
,0.0005920938286415206
,0.05767573103936323
,0.7387964780774213
,0.1221502921174654
,0.34567311149236435
,0.0012240713196047558
,0.020672980691599143
,0.04172966678854944
,0.0019468069182647489
,0.07480955964913565
,0.10731527338038767
,0.09925554787613866
,0.11622286613320901
,0.04138258059616101
,0.3477513480589964
,0.13148120403697477
,0.5156681234315874
,0.008289431163925082
,0.002440244565103425
,0.01260959942290931
,0.017530224632820217
,0.009062356049649011
,0.026216939326035495
,0.013497210191697315
,0.06535144215573178
,0.04451446963840567
,0.01916010814971932
,0.2489877109938717
,0.00040351249452859187
,0.10897367229883513
,0.030670421006685256
,0.19634082647583842
,0.04540964206991354
,0.03961622284178983
,0.15403463903798525
,0.08389476216199328
,0.014074166309798679
,0.11653532940756105
,0.20512310670940057
,0.058709469921432715
,0.16814726690936904
,0.2878504617893959
,0.04459874952555811
,0.14530006425865286
,0.13049525566918413
,0.031843305284209755
,0.10952776623709927
,0.05343486003864584
,0.297334853819891
,0.005614209612105198
,0.08431013783368156
,0.6701240051787436
,0.030695044772056382
,0.6480584287504528
,0.13434155512173315
,0.06933193347144931
,0.1940508280909995
,0.054187401714788204
,0.007604872891771074
,0.004407405349194173
,0.006251579409929703
,0.47162270071170653
,0.010935802219811238
,0.005874066359190131
,0.9582449145961045
,0.2406042410758218
,0.04082665773944621
,0.07403142127584113
,0.07887896285114718
,0.028528355737467176
,0.0030921438820426385
,0.2275257765690119
,0.03242174245011169
,0.002029809100085117
,0.12052366782215601
,0.09370983099615486
,0.02810094151686992
,0.06764642745084376
,0.03358686570709239
,0.00749821859753908
,0.06236427062279406
,0.055302418548450846
,0.002323138704922276
,0.003127485817907848
,0.05081629409798576
,0.007966478632666462
,0.04731613383662285
,0.21148416995920066
,0.16631571030404346
,0.10390104807782008
,0.010049722673781791
,0.12398663396527534
,0.8132164432359357
,0.0984210117359166
,0.006348334119960222
,0.05550188928478555
,0.1276411759412884
,0.06216245065911456
,0.051343584996669245
,0.004835402421978753
,0.0379259334024828
,0.05024358075675981
,0.010249156874552676
,0.7012917705610189
,0.001897266036076881
,0.3086015252409658
,0.07821271763090742
,0.040421919388025654
,0.05881691609100131
,0.07063738245241985
,0.007782237682908649
,0.07968244898491222
,0.10740704813946725
,0.05145109695845163
,0.04633526234075366
,0.23349107233151747
,0.03295016984430858
,0.03359662031246402
,0.005319571784152133
,0.04269400017179063
,0.0775988321452637
,0.04523894190550578
,0.20212298078035149
,0.18510097363664293
,0.007649943939319383
,0.15218164583895827
,0.040352596106024326
,0.012152239243381484
,0.15795754964675301
,0.10993422405979186
,0.060926142051842165
,0.08511215690520717
,0.17818314908407734
,0.040664711517257646
,0.07220364376032117
,0.2758102926280087
,0.013813765214403294
,0.052986497698869636
,0.15599825767652142
,0.10011629661065499
,0.002466087622049011
,0.06106437946435601
,0.06863025638792584
,0.8974830912306373
,0.027387723749288474
,0.054534176303490035
,0.014617915963370495
,0.004318757113690992
,0.0013188555183156433
,0.02641742035009335
,0.19656172202198674
,0.04132929365637518
,0.03352801903941542
,0.2465286436146707
,0.026603969588305205
,0.09374833525930863
,0.2330152434702681
,0.06912519153983507
,0.1692181210121361
,0.025183556481277153
,0.059471206073073705
,0.050096267004756626
,0.0985841617122849
,0.12550063756440807
,0.06770460729638175
,0.09213087665574117
,0.05627831176434823
,0.08865720960570507
,0.15712471454405147
,0.7966733369005363
,0.039602092353871854
,0.03386408555462253
,0.022612173962486402
,0.04565140678922862
,0.026433311582666916
,0.05015013388949215
,0.11832194299858441
,0.09473006438352927
,0.09515945669222613
,0.10053329575505635
,0.048388165084351994
,0.002297631800431274
,0.18279109497589557
,0.8872019004483688
,0.042836154054825895
,0.048177682717349825
,0.0890162604986912
,0.02616758825896003
,0.015917160256380024
,0.17468598494301146
,0.5623495549880593
,0.12710141644795453
,0.10188755288169965
,0.02522019839223313
,0.0647669545512142
,0.027072276275721376
,0.9283263646986223
,0.07602250607019584
,0.25132592270777804
,0.0871628635968079
,0.6443831036404808
,0.1697210467362503
,0.04844875303726213
,0.32763071085156664
,0.02507734578499116
,0.08325001970955724
,0.04756399235450815
,0.04978843505497764
,0.13978645088433483
,0.15062044328736804
,0.6162162232011961
,0.06952844010015737
,0.09443600182452239
,0.026424335669671787
,0.1556357287018878
,0.14011960552317043
,0.14418803145347386
,0.6402856437195719
,0.22963241315222724
,0.06464249829165221
,0.04526916299757399
,0.034145535476521764
,0.07069386120650495
,0.6815525364899105
,0.004336389816297881
,0.02757848946403929
,0.19400685009762722
,0.21846297890318553
,0.7624204027906198
,0.5191808424217692
,0.28351295490810263
,0.02150161317913328
,0.05076651749047608
,0.20434821692037744
,0.017396483923217607
,0.24272288648652726
,0.05103167880855075
,0.5965659218764668
,0.02409900274476325
,0.023680742606583108
,0.022874496673308934
,0.009412141375892415
,0.45572432202504587
,0.0037107246562889423
,0.10315396513914477
,0.3459789414977533
,0.04200846927233238
,0.025812744940605464
,0.08465521757510931
,0.048312147054492334
,0.07159575072204948
,0.06754825792380288
,0.22189886731913572
,0.051173062929780244
,0.2377956492530099
,0.055201027834684294
,0.10564756554552228
,0.06435675924398682
,0.006267681774753223
,0.09362877771033042
,0.0891954861833297
,0.771553578744755
,0.13686974184903816
,0.13007243520801504
,0.04109869581816698
,0.04308278407177054
,0.7503776574307601
,0.5194382924250839
,0.10130976436307396
,0.002798412759491711
,0.07031894762362484
,0.0571605719589488
,0.042499761201838286
,0.10347426046058815
,0.07169397359063727
,0.017893240344775473
,0.04458576619787273
,0.0973595745173887
,0.03642634511153265
,0.09770634892342889
,0.6551121591033487
,0.015875364220896998
,0.04739364620915159
,0.1566718968360095
,0.14012122392844026
,0.0386263326908625
,0.18698951984941656
,0.06366232174354357
,0.0033761928491497888
,0.48977201315202357
,0.07074286385885617
,0.18058543772889427
,0.0520616094743724
,0.04189611773097476
,0.5843614702612622
,0.03788104555728125
,0.8637327972226162
,0.049071990690730684
,0.028371619144091923
,0.1784620249649988
,0.021415762150843183
,0.025340447369157727
,0.07294218303389564
,0.22684180125769418
,0.005096398138477376
,0.09777392748344603
,0.08721002336424813
,0.0322904794403458
,0.05228875260639706
,0.012873690335294822
,0.14936596400465335
,0.12417652873118915
,0.17965288389302794
,0.023115628559149247
,0.05243437859346097
,0.09627649033251919
,0.016262660021742835
,0.011383952823694164
,0.058761866391512506
,0.043043484893061534
,0.08178479713657746
,0.078122179127739
,0.09868815976257969
,0.008114958636393851
,0.14988494837635294
,0.0028706435975099495
,0.028143227803775754
,0.18827048885582806
,0.005396940063645661
,0.1055981927032206
,0.09745057336759594
,0.07812719686866278
,0.016885256287911283
,0.016079721895962604
,0.37281169825037186
,0.029377605433012554
,0.08044551427977843
,0.004909142019951016
,0.008779822000724628
,0.06228366429337536
,0.11939855066436753
,0.2029741256836176
,0.12926698121419034
,0.04075648717022381
,0.06280467157733916
,0.03425000076722699
,0.030271689007107513
,0.6084250563241542
,0.043489763472098396
,0.01141757365135637
,0.009011014948790322
,0.043153087757179194
,0.013820800506766288
,0.2558366004035875
,0.00991009178658054
,0.5095613525047544
,0.2804847874442087
,0.7954872939036669
,0.9025123852394091
,0.05172321442705727
,0.018973113576489287
,0.058825620963758325
,0.0022621615340326457
,0.04866717129776384
,0.0685512824727845
,0.09720392722424451
,0.050441162791660756
,0.05246403464058168
,0.1554344813353507
,0.056981265385690004
,0.03626907383236497
,0.4484916331116696
,0.12623408133625602
,0.15264943385263127
,0.11152648456304033
,0.023087617283976188
,0.06155347909899291
,0.020987502536221937
,0.05264373970838399
,0.03668504775990024
,0.1193866314699552
,0.02503610544215149
,0.08637163551064622
,0.02328790908085538
,0.009935271158199565
,0.033858359092235314
,0.06267382723488212
,0.05910667224191462
,0.061776062576942174
,0.03780846499800231
,0.053193586385850325
,0.143436583951013
,0.6719163106860707
,0.0865615491024482
,0.015098404176540537
,0.6220135179786078
,0.3276834106160075
,0.007644931387589093
,0.06947181957034265
,0.30731069955116724
,0.006808725555947515
,0.05360956914221132
,0.08800839292185221
,0.07295366804716523
,0.007779475867663901
,0.005095194474075185
,0.04259879130329807
,0.003792980354638199
,0.0041506656637121525
,0.00038084240873517027
,0.03658304917819674
,0.024847066961832993
,0.045081449955014376
,0.006408265802838496
,0.009749923040408202
,0.1985126900004382
,0.10410087652469126
,0.0410723182946105
,0.379421603505365
,0.758839069572384
,0.010906636637704414
,0.15056306961138008
,0.05718013834438282
,0.032924270542691314
,0.685922989232187
,0.010021942704044058
,0.13587065404077733
,0.09284171340839642
,0.11066182996485323
,0.00252435920526378
,0.004319408582248711
,0.4339308174255785
,0.019864598436149856
,0.0827630086808707
,0.09617566483727202
,0.194741102560072
,0.05960313274301525
,0.13821422542479647
,0.21173466763633633
,0.4028640398539799
,0.05505628954882195
,0.004192174236745475
,0.0362400517089829
,0.025257702244627124
,0.5886181468480143
,0.030760766060055324
,0.09435678664430582
,0.05626869167065045
,0.014619291509164588
,0.05737986398999961
,0.00990407073134356
,0.14594945018214112
,0.24298736298978715
,0.022700880202564905
,0.11776020769906752
,0.417734538051955
,0.11266946126811515
,0.5280688298517692
,0.17868337540865298
,0.13741113227262716
,0.020930823654455734
,0.024956392984176016
,0.19556438981516097
,0.006111488145423548
,0.3348603445062496
,0.05829417312282802
,0.021487561259064716
,0.02971383000992111
,0.02268804194636968
,0.016333170372895837
,0.05085151847975213
,0.014705020120125173
,0.23837244764496623
,0.005269426087023051
,0.2469313499704605
,0.5529262749055173
,0.031970344596810245
,0.06381440885235913
,0.5240517295156086
,0.01887249738966453
,0.07747025240923548
,0.12735721531304028
,0.5863741723817074
,0.016229643673465174
,0.03279718235781769
,0.05578036030518557
,0.021448112051543056
,0.003033192004208581
,0.1871945563756965
,0.05550919949900123
,0.017357391245236612
,0.1063277796310626
,0.08494528564659144
